thức ăn đường phố,street food,Food & Drinks,Restaurant,740
khăn trải bàn,tablecloth,Food & Drinks,Restaurant,741
tiền boa,tip,Food & Drinks,Restaurant,742
tăm,toothpick,Food & Drinks,Restaurant,743
khay,tray,Food & Drinks,Restaurant,744
thịt ba rọi,bacon,Food & Drinks,More_Foods,764
bơ,butter,Food & Drinks,More_Foods,765
giăm bông,ham,Food & Drinks,More_Foods,768
bánh hamburger,hamburger,Food & Drinks,More_Foods,769
bánh mì kẹp xúc xích,hotdog,Food & Drinks,More_Foods,771
cá hồi,salmon,Food & Drinks,More_Foods,776
xúc xích,sausage,Food & Drinks,More_Foods,777
sữa chua,yogurt,Food & Drinks,More_Foods,779
húng quế,basil,Food & Drinks,Spices_and_Sweets,848
bánh ngọt,cake,Food & Drinks,Spices_and_Sweets,850
ớt,chili,Food & Drinks,Spices_and_Sweets,851
sô cô la,chocolate,Food & Drinks,Spices_and_Sweets,852
quế,cinnamon,Food & Drinks,Spices_and_Sweets,853
bánh quy,cookie,Food & Drinks,Spices_and_Sweets,854
gừng,ginger,Food & Drinks,Spices_and_Sweets,855
bánh muffin,muffin,Food & Drinks,Spices_and_Sweets,856
bánh rán,donut,Food & Drinks,Spices_and_Sweets,857
bột mì,flour,Food & Drinks,Spices_and_Sweets,858
mật ong,honey,Food & Drinks,Spices_and_Sweets,859
kem,ice cream,Food & Drinks,Spices_and_Sweets,860
kẹo mút,lollipop,Food & Drinks,Spices_and_Sweets,861
tiêu,pepper,Food & Drinks,Spices_and_Sweets,862
muối,salt,Food & Drinks,Spices_and_Sweets,863
vani,vanilla,Food & Drinks,Spices_and_Sweets,864
máy xay sinh tố,blender,Food & Drinks,Cooking,950
hộp thiếc,can,Food & Drinks,Cooking,951
sách nấu ăn,cookbook,Food & Drinks,Cooking,952
đồ mở nút chai,corkscrew,Food & Drinks,Cooking,953
cái nạo,grater,Food & Drinks,Cooking,954
máy ép trái cây,juicer,Food & Drinks,Cooking,955
cái vá,ladle,Food & Drinks,Cooking,956
máy trộn,mixer,Food & Drinks,Cooking,957
tô trộn,mixing bowl,Food & Drinks,Cooking,958
kẹp hạt dẻ,nutcracker,Food & Drinks,Cooking,959
cối xay tiêu,pepper mill,Food & Drinks,Cooking,960
miếng bọt biển,sponge,Food & Drinks,Cooking,961
dụng cụ lọc,strainer,Food & Drinks,Cooking,962
nhiệt kế,thermometer,Food & Drinks,Cooking,963
đồng hồ bấm giờ,timer,Food & Drinks,Cooking,964
máy nướng bánh mỳ,toaster,Food & Drinks,Cooking,965
cây đánh trứng,whisk,Food & Drinks,Cooking,966
bánh mì Pháp,baguette,Food & Drinks,Pastries,1494
bánh mỳ sữa,bun,Food & Drinks,Pastries,1496
kẹo,candy,Food & Drinks,Pastries,1497
bánh quy mặn,crackers,Food & Drinks,Pastries,1499
bánh sừng bò,croissant,Food & Drinks,Pastries,1500
bơ đậu phộng,peanut butter,Food & Drinks,Pastries,1502
bánh,pie,Food & Drinks,Pastries,1504
pizza,pizza,Food & Drinks,Pastries,1505
bánh quy xoắn,pretzel,Food & Drinks,Pastries,1506
bánh nướng lúa mạch,scone,Food & Drinks,Pastries,1509
người pha chế,barista,Food & Drinks,Tea_and_Coffee,1852
thời gian ủ,brew time,Food & Drinks,Tea_and_Coffee,1853
hạt cà phê,coffee bean,Food & Drinks,Tea_and_Coffee,1855
máy xay cà phê,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
cà phê espresso,espresso,Food & Drinks,Tea_and_Coffee,1857
máy pha cà phê espresso,espresso machine,Food & Drinks,Tea_and_Coffee,1858
cà phê phin,filter coffee,Food & Drinks,Tea_and_Coffee,1859
máy pha cà phê ép kiểu Pháp,French press,Food & Drinks,Tea_and_Coffee,1860
cà phê sữa,latte,Food & Drinks,Tea_and_Coffee,1863
túi trà,tea bag,Food & Drinks,Tea_and_Coffee,1865
quả cầu lọc trà,tea egg,Food & Drinks,Tea_and_Coffee,1866
lá trà,tea leaf,Food & Drinks,Tea_and_Coffee,1867
húng cay,peppermint,Food & Drinks,Herbs,3149
sả,lemongrass,Food & Drinks,Herbs,3150
hương thảo,rosemary,Food & Drinks,Herbs,3152
xô thơm,sage,Food & Drinks,Herbs,3153
đinh hương,clove,Food & Drinks,Herbs,3154
thì là,fennel,Food & Drinks,Herbs,3155
nhân sâm,ginseng,Food & Drinks,Herbs,3157
bạc hà lục,spearmint,Food & Drinks,Herbs,3159
kinh giới,marjoram,Food & Drinks,Herbs,3160
nhụy hoa nghệ tây,saffron,Food & Drinks,Herbs,3161
hẹ,chives,Food & Drinks,Herbs,3162
húng tây,thyme,Food & Drinks,Herbs,3163
bạc hà,mint,Food & Drinks,Herbs,3164
bơ,avocado,Food & Drinks,More_Vegetables,695
tỏi tây,leek,Food & Drinks,More_Vegetables,3185
cải thìa,bok choy,Food & Drinks,More_Vegetables,3189
atisô,artichoke,Food & Drinks,More_Vegetables,3190
cà tím,eggplant,Food & Drinks,More_Vegetables,3191
giá đỗ,sprouts,Food & Drinks,More_Vegetables,3194
cải xoăn,kale,Food & Drinks,More_Vegetables,3195
củ cải đỏ,beetroot,Food & Drinks,More_Vegetables,3196
đậu nành,soybeans,Food & Drinks,More_Vegetables,3198
ô liu,olive,Food & Drinks,Exotic_Fruits,686
chanh dây,passion fruit,Food & Drinks,Exotic_Fruits,3293
lựu,pomegranate,Food & Drinks,Exotic_Fruits,3294
sung,fig,Food & Drinks,Exotic_Fruits,3295
xoài,mango,Food & Drinks,Exotic_Fruits,3296
sầu riêng,durian,Food & Drinks,Exotic_Fruits,3297
đu đủ,papaya,Food & Drinks,Exotic_Fruits,3298
đại hoàng,rhubarb,Food & Drinks,Exotic_Fruits,3301
chà là,date,Food & Drinks,Exotic_Fruits,3302
thanh long,dragon fruit,Food & Drinks,Exotic_Fruits,3305
quả da rắn,snake fruit,Food & Drinks,Exotic_Fruits,3306
máy ép trái cây,fruit press,Food & Drinks,Even_More_Cooking,3563
cây vét bột,spatula,Food & Drinks,Even_More_Cooking,3564
đồ bào phô mai,cheese grater,Food & Drinks,Even_More_Cooking,3565
cái khui rượu,wine opener,Food & Drinks,Even_More_Cooking,3566
cái kẹp,tongs,Food & Drinks,Even_More_Cooking,3568
dụng cụ ép tỏi,garlic press,Food & Drinks,Even_More_Cooking,3569
cốc đo,measuring cups,Food & Drinks,Even_More_Cooking,3570
cân nhà bếp,kitchen scale,Food & Drinks,Even_More_Cooking,3571
muỗng đo,measuring spoons,Food & Drinks,Even_More_Cooking,3572
chảo sâu lòng,wok,Food & Drinks,Even_More_Cooking,3574
mù tạc,mustard,Food & Drinks,Even_More_Cooking,3575
sốt cà chua,ketchup,Food & Drinks,Even_More_Cooking,3576
tương ớt,hot sauce,Food & Drinks,Even_More_Cooking,3577
nước tương,soy sauce,Food & Drinks,Even_More_Cooking,3578
tôi bào,I grate,Food & Drinks,Even_More_Cooking,3579
tôi phết,I spread,Food & Drinks,Even_More_Cooking,3580
bữa ăn nhẹ,snack,Food & Drinks,Snacks,2882
bánh vòng,bagel,Food & Drinks,Snacks,3689
túi khoai tây chiên,bag of chips,Food & Drinks,Snacks,3690
bắp rang bơ,popcorn,Food & Drinks,Snacks,3691
dưa chua,pickle,Food & Drinks,Snacks,3692
bánh na-chô,nachos,Food & Drinks,Snacks,3693
sữa lắc,milkshake,Food & Drinks,Snacks,3694
thịt bò khô,beef jerky,Food & Drinks,Snacks,3695
hoa quả sấy,dried fruit,Food & Drinks,Snacks,3696
thạch rau câu,jelly,Food & Drinks,Snacks,3698
khoai tây chiên nhúng sốt,chips and dip,Food & Drinks,Snacks,3699
kẹo cao su,chewing gum,Food & Drinks,Snacks,3703
bánh pudding,pudding,Food & Drinks,Snacks,3704
bánh kếp,pancake,Food & Drinks,Breakfast_Foods,3941
ngũ cốc,cereal,Food & Drinks,Breakfast_Foods,3942
bánh quế,waffle,Food & Drinks,Breakfast_Foods,3943
trứng tráng,omelet,Food & Drinks,Breakfast_Foods,3944
thanh yến mạch,granola bar,Food & Drinks,Breakfast_Foods,3945
bánh mì nướng,toast,Food & Drinks,Breakfast_Foods,3946
bánh kít,quiche,Food & Drinks,Breakfast_Foods,3948
bánh mì hoa cúc,brioche,Food & Drinks,Breakfast_Foods,3949
đồ ăn,food,Food & Drinks,Foodie,6684
tranh,picture,Food & Drinks,Foodie,6685
hướng dẫn,guide,Food & Drinks,Foodie,6686
lắc,shake,Food & Drinks,Foodie,6687
tay cầm,handle,Food & Drinks,Foodie,6688
buổi tham quan,tour,Food & Drinks,Foodie,6690
bữa ăn,meal,Food & Drinks,Foodie,6692
túi,bag,Food & Drinks,Foodie,6693
kiện hàng,package,Food & Drinks,Foodie,6694
rượu vang,wine,Food & Drinks,Foodie,6695
tách,cup,Food & Drinks,Foodie,6696
giá,price,Food & Drinks,Foodie,6698
Tôi giao,I deliver,Food & Drinks,Foodie,6689
Tôi lăn,I roll,Food & Drinks,Foodie,6691
có,yes,Study with Amber,Essentials,1
không,no,Study with Amber,Essentials,2
đồng ý,ok,Study with Amber,Essentials,3
xin chào,hi,Study with Amber,Essentials,4
cảm ơn,thank you,Study with Amber,Essentials,5
tạm biệt,bye,Study with Amber,Essentials,6
vui lòng,please,Study with Amber,Essentials,7
tôi,I,Study with Amber,Essentials,9
và,and,Study with Amber,Essentials,16
hoặc,or,Study with Amber,Essentials,17
cái này,this,Study with Amber,Essentials,18
cà phê,coffee,Study with Amber,Drinks,25
cô ca,coke,Study with Amber,Drinks,26
sô-cô-la nóng,hot chocolate,Study with Amber,Drinks,27
uống,drink,Study with Amber,Drinks,28
sữa,milk,Study with Amber,Drinks,29
nước cam,orange juice,Study with Amber,Drinks,31
sô đa,soda,Study with Amber,Drinks,32
trà,tea,Study with Amber,Drinks,33
nước,water,Study with Amber,Drinks,34
nước dừa,coconut water,Study with Amber,Drinks,1854
không,zero,Study with Amber,Numbers,41
một,one,Study with Amber,Numbers,42
hai,two,Study with Amber,Numbers,43
ba,three,Study with Amber,Numbers,44
bốn,four,Study with Amber,Numbers,45
năm,five,Study with Amber,Numbers,46
sáu,six,Study with Amber,Numbers,47
bảy,seven,Study with Amber,Numbers,48
tám,eight,Study with Amber,Numbers,49
chín,nine,Study with Amber,Numbers,50
mười,ten,Study with Amber,Numbers,51
mười một,eleven,Study with Amber,Numbers,52
mười hai,twelve,Study with Amber,Numbers,53
hai mươi,twenty,Study with Amber,Numbers,54
một trăm,hundred,Study with Amber,Numbers,55
Tôi nghĩ,I think,Study with Amber,Numbers,56
Tôi đếm,I count,Study with Amber,Numbers,58
bánh mì,bread,Study with Amber,Food,121
bữa sáng,breakfast,Study with Amber,Food,122
trái cây,fruits,Study with Amber,Food,123
phô mai,cheese,Study with Amber,Food,124
trứng,egg,Study with Amber,Food,125
cá,fish,Study with Amber,Food,126
súp,soup,Study with Amber,Food,128
thịt,meat,Study with Amber,Food,132
đường,sugar,Study with Amber,Food,134
rau trộn,salad,Study with Amber,Food,135
sản phẩm từ sữa,dairy,Study with Amber,Food,2879
bữa trưa,lunch,Study with Amber,Food,2880
bữa tối,dinner,Study with Amber,Food,2881
mang về,takeout,Study with Amber,Food,2892
bài,cards,Study with Amber,Fun,401
rạp chiếu phim,cinema,Study with Amber,Fun,403
buổi hòa nhạc,concert,Study with Amber,Fun,404
triển lãm,exhibition,Study with Amber,Fun,405
tờ báo,newspaper,Study with Amber,Fun,406
bữa tiệc,party,Study with Amber,Fun,407
trận đấu,match,Study with Amber,Fun,409
trò chuyện,chat,Study with Amber,Fun,410
trò chơi điện tử,video games,Study with Amber,Fun,411
nhà hàng,restaurant,Study with Amber,Fun,412
tham quan,sightseeing,Study with Amber,Fun,414
nhảy,dance,Study with Amber,Fun,415
thân thể,body,Study with Amber,Body,421
đầu,head,Study with Amber,Body,422
tóc,hair,Study with Amber,Body,423
mặt,face,Study with Amber,Body,424
tai,ears,Study with Amber,Body,425
mắt,eyes,Study with Amber,Body,426
mũi,nose,Study with Amber,Body,427
miệng,mouth,Study with Amber,Body,428
răng,tooth,Study with Amber,Body,429
môi,lips,Study with Amber,Body,431
tay,hand,Study with Amber,Body,432
ngón tay,finger,Study with Amber,Body,433
móng tay,nail,Study with Amber,Body,434
chân,foot,Study with Amber,Body,435
Tôi nhảy,I jump,Study with Amber,Body,437
Tôi chạy,I run,Study with Amber,Body,438
cáu giận,angry,Study with Amber,Emotions,576
chán,bored,Study with Amber,Emotions,577
bình tĩnh,calm,Study with Amber,Emotions,578
điên khùng,crazy,Study with Amber,Emotions,579
hào hứng,excited,Study with Amber,Emotions,582
hạnh phúc,happy,Study with Amber,Emotions,585
lo lắng,nervous,Study with Amber,Emotions,587
mệt mỏi,tired,Study with Amber,Emotions,592
mận,plum,Study with Amber,Fruits,678
kiwi,kiwi,Study with Amber,Fruits,679
dưa bở,honeydew melon,Study with Amber,Fruits,681
đào,peach,Study with Amber,Fruits,682
anh đào,cherry,Study with Amber,Fruits,683
táo,apple,Study with Amber,Fruits,685
nho,grape,Study with Amber,Fruits,690
dưa hấu,watermelon,Study with Amber,Fruits,691
lê,pear,Study with Amber,Fruits,692
chuối,banana,Study with Amber,Fruits,694
dưa ruột vàng,cantaloupe,Study with Amber,Fruits,3303
nấm,mushroom,Study with Amber,Vegetables,129
cải xanh,broccoli,Study with Amber,Vegetables,697
cải bắp,cabbage,Study with Amber,Vegetables,698
súp lơ,cauliflower,Study with Amber,Vegetables,700
ngô,corn,Study with Amber,Vegetables,701
dưa chuột,cucumber,Study with Amber,Vegetables,702
xà lách,lettuce,Study with Amber,Vegetables,704
mùi tây,parsley,Study with Amber,Vegetables,706
củ cải,radish,Study with Amber,Vegetables,709
măng tây,asparagus,Study with Amber,Vegetables,3186
đậu hà lan,pea,Study with Amber,Vegetables,3187
cải bru-xen,brussels sprout,Study with Amber,Vegetables,3188
bóng chày,baseball,Study with Amber,Sports,882
bóng rổ,basketball,Study with Amber,Sports,883
quyền anh,boxing,Study with Amber,Sports,884
bóng bầu dục,football,Study with Amber,Sports,887
bóng đá,soccer,Study with Amber,Sports,894
quần vợt,tennis,Study with Amber,Sports,897
yoga,yoga,Study with Amber,Sports,898
gôn,golf,Study with Amber,Sports,1174
thể dục,gymnastics,Study with Amber,Sports,1175
bóng chuyền,volleyball,Study with Amber,Sports,1186
vỗ tay,applause,Study with Amber,Music,1052
khán giả,audience,Study with Amber,Music,1053
hợp xướng,choir,Study with Amber,Music,1054
nhạc trưởng,conductor,Study with Amber,Music,1055
DJ,DJ,Study with Amber,Music,1056
trống,drum,Study with Amber,Music,1057
cái míc,microphone,Study with Amber,Music,1059
album nhạc,music album,Study with Amber,Music,1060
ngôi sao nhạc rock,rockstar,Study with Amber,Music,1062
ca sĩ,singer,Study with Amber,Music,1063
bài hát,song,Study with Amber,Music,1064
sân khấu,stage,Study with Amber,Music,1065
ấm điện,electric kettle,Study with Amber,Household_Items,1222
máy sấy tóc,hair dryer,Study with Amber,Household_Items,1224
bàn ủi,iron,Study with Amber,Household_Items,1228
bàn để ủi,ironing board,Study with Amber,Household_Items,1229
máy cắt cỏ,lawnmower,Study with Amber,Household_Items,1230
bóng đèn,lightbulb,Study with Amber,Household_Items,1231
kim,needle,Study with Amber,Household_Items,1234
máy may,sewing machine,Study with Amber,Household_Items,1235
máy ép tóc,hair iron,Study with Amber,Household_Items,1236
chỉ,thread,Study with Amber,Household_Items,1237
máy hút bụi,vacuum cleaner,Study with Amber,Household_Items,1238
đồng hồ báo thức,alarm clock,Study with Amber,Sleep,1239
rèm cuốn,blinds,Study with Amber,Sleep,1240
giường hai tầng,bunk bed,Study with Amber,Sleep,1241
giấc mơ,dream,Study with Amber,Sleep,1242
võng,hammock,Study with Amber,Sleep,1243
máy giữ ẩm,humidifier,Study with Amber,Sleep,1244
mất ngủ,insomnia,Study with Amber,Sleep,1245
giấc ngủ ngắn,nap,Study with Amber,Sleep,1246
đêm,night,Study with Amber,Sleep,1247
ác mộng,nightmare,Study with Amber,Sleep,1248
bàn đầu giường,nightstand,Study with Amber,Sleep,1249
người du lịch bụi,backpacker,Study with Amber,Traveling,1273
cổng vào,entry gate,Study with Amber,Traveling,1276
người đi bộ đường dài,hiker,Study with Amber,Traveling,1277
đi nhờ xe,hitchhiking,Study with Amber,Traveling,1278
vé tàu hỏa,rail ticket,Study with Amber,Traveling,1282
toa xe lửa,railroad car,Study with Amber,Traveling,1283
máy bán vé,ticket machine,Study with Amber,Traveling,1285
hướng dẫn viên,tour guide,Study with Amber,Traveling,1286
du khách,tourist,Study with Amber,Traveling,1287
du lịch,travel,Study with Amber,Traveling,1288
toa xe,wagon,Study with Amber,Traveling,1289
người pha chế,barista,Study with Amber,Tea_and_Coffee,1852
thời gian ủ,brew time,Study with Amber,Tea_and_Coffee,1853
hạt cà phê,coffee bean,Study with Amber,Tea_and_Coffee,1855
máy xay cà phê,coffee grinder,Study with Amber,Tea_and_Coffee,1856
cà phê espresso,espresso,Study with Amber,Tea_and_Coffee,1857
máy pha cà phê espresso,espresso machine,Study with Amber,Tea_and_Coffee,1858
cà phê phin,filter coffee,Study with Amber,Tea_and_Coffee,1859
máy pha cà phê ép kiểu Pháp,French press,Study with Amber,Tea_and_Coffee,1860
cà phê sữa,latte,Study with Amber,Tea_and_Coffee,1863
túi trà,tea bag,Study with Amber,Tea_and_Coffee,1865
quả cầu lọc trà,tea egg,Study with Amber,Tea_and_Coffee,1866
lá trà,tea leaf,Study with Amber,Tea_and_Coffee,1867
trang điểm,makeup,Study with Amber,Makeup,383
lông mi,eyelash,Study with Amber,Makeup,1343
son dưỡng môi,lip balm,Study with Amber,Makeup,1346
son môi,lipstick,Study with Amber,Makeup,1347
cọ trang điểm,makeup brush,Study with Amber,Makeup,1348
mascara,mascara,Study with Amber,Makeup,1350
phấn mắt,eye shadow,Study with Amber,Makeup,2519
cái kẻ viền mắt,eye liner,Study with Amber,Makeup,2520
túi trang điểm,makeup bag,Study with Amber,Makeup,2521
lông mi giả,fake eyelashes,Study with Amber,Makeup,2522
son dưỡng môi,chapstick,Study with Amber,Makeup,2523
chổi đánh phấn,blush,Study with Amber,Makeup,2524
dung dịch tẩy trang,makeup remover,Study with Amber,Makeup,2525
son bóng,lip gloss,Study with Amber,Makeup,2527
băng đô giữ tóc,hairband,Study with Amber,Beauty_Salon,2533
máy uốn tóc,curling iron,Study with Amber,Beauty_Salon,2717
máy sấy,blowdry,Study with Amber,Beauty_Salon,2722
máy duỗi tóc,straightening iron,Study with Amber,Beauty_Salon,2724
keo xịt tóc,hairspray,Study with Amber,Beauty_Salon,2725
thuốc nhuộm tóc,hair dye,Study with Amber,Beauty_Salon,2726
keo vuốt tóc,hair gel,Study with Amber,Beauty_Salon,2727
lô cuốn tóc,hair roller,Study with Amber,Beauty_Salon,2728
tông đơ,hair clipper,Study with Amber,Beauty_Salon,2729
máy sấy đứng,stand dryer,Study with Amber,Beauty_Salon,2730
lược tạo kiểu,styling brush,Study with Amber,Beauty_Salon,2731
bơ,avocado,Study with Amber,More_Vegetables,695
tỏi tây,leek,Study with Amber,More_Vegetables,3185
cải thìa,bok choy,Study with Amber,More_Vegetables,3189
atisô,artichoke,Study with Amber,More_Vegetables,3190
cà tím,eggplant,Study with Amber,More_Vegetables,3191
giá đỗ,sprouts,Study with Amber,More_Vegetables,3194
cải xoăn,kale,Study with Amber,More_Vegetables,3195
củ cải đỏ,beetroot,Study with Amber,More_Vegetables,3196
đậu nành,soybeans,Study with Amber,More_Vegetables,3198
đàn xen-lô,cello,Study with Amber,Musical_Instruments,3203
đàn phím điện tử,organ,Study with Amber,Musical_Instruments,3204
đàn hạc,harp,Study with Amber,Musical_Instruments,3205
sáo,flute,Study with Amber,Musical_Instruments,3206
kèn ô-boa,oboe,Study with Amber,Musical_Instruments,3207
kèn trom-bon,trombone,Study with Amber,Musical_Instruments,3208
kèn clarinet,clarinet,Study with Amber,Musical_Instruments,3209
kèn tuba,tuba,Study with Amber,Musical_Instruments,3210
kèn harmonica,harmonica,Study with Amber,Musical_Instruments,3211
đàn ghi ta bass,bass,Study with Amber,Musical_Instruments,3212
dùi trống,drum sticks,Study with Amber,Musical_Instruments,3213
đàn ghi ta đệm hát,acoustic guitar,Study with Amber,Musical_Instruments,3214
đàn ghi ta điện,electric guitar,Study with Amber,Musical_Instruments,3215
kèn xắc-xô,saxophone,Study with Amber,Musical_Instruments,3216
đàn điện tử,synthesizer,Study with Amber,Musical_Instruments,3217
trống,drums,Study with Amber,Musical_Instruments,3218
tôi gảy đàn,I pluck,Study with Amber,Musical_Instruments,3219
tôi sáng tác,I compose,Study with Amber,Musical_Instruments,3220
Tôi chải tóc,I comb my hair,Study with Amber,Daily_Routines,3528
Tôi đặt báo thức,I set an alarm,Study with Amber,Daily_Routines,3529
Tôi thức dậy,I wake up,Study with Amber,Daily_Routines,3530
Tôi đi ngủ,I go to bed,Study with Amber,Daily_Routines,3531
Tôi rửa mặt,I wash my face,Study with Amber,Daily_Routines,3533
Tôi đi làm,I go to work,Study with Amber,Daily_Routines,3535
Tôi ăn trưa,I have lunch,Study with Amber,Daily_Routines,3536
Tôi trở về nhà,I return home,Study with Amber,Daily_Routines,3537
Tôi hoàn thành,I finish,Study with Amber,Daily_Routines,3538
tạ ấm,kettlebell,Study with Amber,Gym,3581
tạ đôi,dumbbell,Study with Amber,Gym,3582
tạ đòn,barbell,Study with Amber,Gym,3584
bóng tập thể dục,exercise ball,Study with Amber,Gym,3587
dây kháng lực,resistance band,Study with Amber,Gym,3588
thảm yoga,yoga mat,Study with Amber,Gym,3589
máy chèo thuyền,rowing machine,Study with Amber,Gym,3590
bóng tạ,medicine ball,Study with Amber,Gym,3591
túi đấm,punching bag,Study with Amber,Gym,3592
thanh xà đơn,pullup bar,Study with Amber,Gym,3593
hít đất,pushup,Study with Amber,Gym,3594
bữa ăn nhẹ,snack,Study with Amber,Snacks,2882
bánh vòng,bagel,Study with Amber,Snacks,3689
túi khoai tây chiên,bag of chips,Study with Amber,Snacks,3690
bắp rang bơ,popcorn,Study with Amber,Snacks,3691
dưa chua,pickle,Study with Amber,Snacks,3692
bánh na-chô,nachos,Study with Amber,Snacks,3693
sữa lắc,milkshake,Study with Amber,Snacks,3694
thịt bò khô,beef jerky,Study with Amber,Snacks,3695
hoa quả sấy,dried fruit,Study with Amber,Snacks,3696
thạch rau câu,jelly,Study with Amber,Snacks,3698
khoai tây chiên nhúng sốt,chips and dip,Study with Amber,Snacks,3699
kẹo cao su,chewing gum,Study with Amber,Snacks,3703
bánh pudding,pudding,Study with Amber,Snacks,3704
gậy tiếp sức,relay baton,Study with Amber,Athletics,3815
nhảy cao,high jump,Study with Amber,Athletics,3816
nhảy xa,long jump,Study with Amber,Athletics,3817
nhảy ba bước,triple jump,Study with Amber,Athletics,3818
nhảy sào,pole vaulting,Study with Amber,Athletics,3819
ném tạ,weight throwing,Study with Amber,Athletics,3820
ném búa,hammer throw,Study with Amber,Athletics,3821
phóng lao,javelin,Study with Amber,Athletics,3822
ném đĩa,discus,Study with Amber,Athletics,3823
chào buổi sáng,Good morning!,Study with Amber,Meet_&_Greet,5183
chào buổi chiều,Good afternoon!,Study with Amber,Meet_&_Greet,5184
chào buổi tối,Good evening!,Study with Amber,Meet_&_Greet,5185
chúc ngủ ngon,Good night!,Study with Amber,Meet_&_Greet,5186
"Tôi khỏe, cảm ơn.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Bạn thế nào?,And you?,Study with Amber,Meet_&_Greet,5190
tôi cũng thế,Me too.,Study with Amber,Meet_&_Greet,5196
Xin lỗi,Excuse me!,Study with Amber,Meet_&_Greet,5179
không có gì,You're welcome!,Study with Amber,Meet_&_Greet,5180
rất vui được gặp bạn,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Bạn giúp tôi được không?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Bạn khỏe không?,How are you?,Study with Amber,Meet_&_Greet,5188
Thời tiết dạo này thế nào?,How's the weather?,Study with Amber,Meet_&_Greet,5191
đẹp lắm,It's nice.,Study with Amber,Meet_&_Greet,5192
tệ lắm,It's bad.,Study with Amber,Meet_&_Greet,5193
nóng lắm,It's hot.,Study with Amber,Meet_&_Greet,5194
lạnh lắm,It's cold.,Study with Amber,Meet_&_Greet,5195
ô,umbrella,Study with Amber,Essential_Products,288
bản đồ,map,Study with Amber,Essential_Products,508
bộ sạc,charger,Study with Amber,Essential_Products,629
kính râm,sunglasses,Study with Amber,Essential_Products,724
vé tàu hỏa,rail ticket,Study with Amber,Essential_Products,1282
kem chống nắng,sunscreen,Study with Amber,Essential_Products,1627
bộ chuyển đổi,adaptor,Study with Amber,Essential_Products,3009
aspirin,aspirin,Study with Amber,Essential_Products,5207
SIM,SIM card,Study with Amber,Essential_Products,5208
thẻ phương tiện công cộng,metro pass,Study with Amber,Essential_Products,5209
vé buýt,bus ticket,Study with Amber,Essential_Products,5210
xăng,gasoline,Study with Amber,Essential_Products,5212
quà lưu niệm,souvenir,Study with Amber,Essential_Products,5213
vé vào cửa,entrance ticket,Study with Amber,Essential_Products,5214
đồ vệ sinh cá nhân,toiletries,Study with Amber,Essential_Products,5215
