brussels sprout,brussels sprout,Food & Drinks,Vegetables,3188
pili,bill,Food & Drinks,Restaurant,730
fagu,bottle,Food & Drinks,Restaurant,731
fa'amanogi mea 'ai,condiments,Food & Drinks,Restaurant,733
mea 'ai suamalie,dessert,Food & Drinks,Restaurant,734
lisi o mea 'ai,menu,Food & Drinks,Restaurant,738
solo gutu,napkin,Food & Drinks,Restaurant,739
mea 'ai fa'atau i tafā ala,street food,Food & Drinks,Restaurant,740
ie laulau,tablecloth,Food & Drinks,Restaurant,741
tupe mo lē aumaia mea'ai,tip,Food & Drinks,Restaurant,742
tuinifo,toothpick,Food & Drinks,Restaurant,743
tray,tray,Food & Drinks,Restaurant,744
bacon,bacon,Food & Drinks,More_Foods,764
pata,butter,Food & Drinks,More_Foods,765
ham,ham,Food & Drinks,More_Foods,768
hamupaka,hamburger,Food & Drinks,More_Foods,769
sosisi hotdog,hotdog,Food & Drinks,More_Foods,771
samani,salmon,Food & Drinks,More_Foods,776
sosisi,sausage,Food & Drinks,More_Foods,777
ioka,yogurt,Food & Drinks,More_Foods,779
pasili,basil,Food & Drinks,Spices_and_Sweets,848
keke,cake,Food & Drinks,Spices_and_Sweets,850
polo feū,chili,Food & Drinks,Spices_and_Sweets,851
sukalati,chocolate,Food & Drinks,Spices_and_Sweets,852
kināmoni,cinnamon,Food & Drinks,Spices_and_Sweets,853
kuki,cookie,Food & Drinks,Spices_and_Sweets,854
fiu,ginger,Food & Drinks,Spices_and_Sweets,855
sikoni,muffin,Food & Drinks,Spices_and_Sweets,856
tonati,donut,Food & Drinks,Spices_and_Sweets,857
falaoa mata,flour,Food & Drinks,Spices_and_Sweets,858
meli,honey,Food & Drinks,Spices_and_Sweets,859
aisikulimi,ice cream,Food & Drinks,Spices_and_Sweets,860
lole la'au,lollipop,Food & Drinks,Spices_and_Sweets,861
pepa fai mea 'ai,pepper,Food & Drinks,Spices_and_Sweets,862
masima,salt,Food & Drinks,Spices_and_Sweets,863
vanila,vanilla,Food & Drinks,Spices_and_Sweets,864
masini vili mea 'ai,blender,Food & Drinks,Cooking,950
apa,can,Food & Drinks,Cooking,951
tusi kuka,cookbook,Food & Drinks,Cooking,952
tala fagu,corkscrew,Food & Drinks,Cooking,953
lapa,grater,Food & Drinks,Cooking,954
tatau tipolo,juicer,Food & Drinks,Cooking,955
asu sua,ladle,Food & Drinks,Cooking,956
vili fuāmoa uila,mixer,Food & Drinks,Cooking,957
ipu e palu ai,mixing bowl,Food & Drinks,Cooking,958
tata'e nati,nutcracker,Food & Drinks,Cooking,959
vili pepa 'aina,pepper mill,Food & Drinks,Cooking,960
momi,sponge,Food & Drinks,Cooking,961
fa'amamā,strainer,Food & Drinks,Cooking,962
fua ai le vevela,thermometer,Food & Drinks,Cooking,963
fua taimi,timer,Food & Drinks,Cooking,964
mea fai fa'apa'u,toaster,Food & Drinks,Cooking,965
ta fuāmoa,whisk,Food & Drinks,Cooking,966
falaoa Falani,baguette,Food & Drinks,Pastries,1494
pani,bun,Food & Drinks,Pastries,1496
lole,candy,Food & Drinks,Pastries,1497
masi,crackers,Food & Drinks,Pastries,1499
pani Falani,croissant,Food & Drinks,Pastries,1500
pata pinati,peanut butter,Food & Drinks,Pastries,1502
pai,pie,Food & Drinks,Pastries,1504
pisa,pizza,Food & Drinks,Pastries,1505
pretzel,pretzel,Food & Drinks,Pastries,1506
sikoni,scone,Food & Drinks,Pastries,1509
tagata fai kofe,barista,Food & Drinks,Tea_and_Coffee,1852
umi e tunu ai le kofe,brew time,Food & Drinks,Tea_and_Coffee,1853
fatu kofe,coffee bean,Food & Drinks,Tea_and_Coffee,1855
masini vili kofe,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
kofe toto'o,espresso,Food & Drinks,Tea_and_Coffee,1857
masini fai kofe,espresso machine,Food & Drinks,Tea_and_Coffee,1858
kofe tunu fa'amamā,filter coffee,Food & Drinks,Tea_and_Coffee,1859
tipoti tunu kofe Falani,French press,Food & Drinks,Tea_and_Coffee,1860
kofe fa'asusu,latte,Food & Drinks,Tea_and_Coffee,1863
taga lauti,tea bag,Food & Drinks,Tea_and_Coffee,1865
lau ti,tea leaf,Food & Drinks,Tea_and_Coffee,1867
avoka,avocado,Food & Drinks,More_Vegetables,695
liki,leek,Food & Drinks,More_Vegetables,3185
kapisi Saina,bok choy,Food & Drinks,More_Vegetables,3189
Isalaelu,eggplant,Food & Drinks,More_Vegetables,3191
tatupu,sprouts,Food & Drinks,More_Vegetables,3194
kale,kale,Food & Drinks,More_Vegetables,3195
beetroot,beetroot,Food & Drinks,More_Vegetables,3196
pi soi,soybeans,Food & Drinks,More_Vegetables,3198
olive,olive,Food & Drinks,Exotic_Fruits,686
vai 'aiga,snack,Food & Drinks,Snacks,2882
ioe,yes,Study with Amber,Essentials,1
leai,no,Study with Amber,Essentials,2
ua lelei,ok,Study with Amber,Essentials,3
Ua a mai?,hi,Study with Amber,Essentials,4
Fa'afetai,thank you,Study with Amber,Essentials,5
fa,bye,Study with Amber,Essentials,6
fa'amolemole,please,Study with Amber,Essentials,7
O a'u,I,Study with Amber,Essentials,9
ma,and,Study with Amber,Essentials,16
po'o,or,Study with Amber,Essentials,17
lea,this,Study with Amber,Essentials,18
kofe,coffee,Study with Amber,Drinks,25
coke,coke,Study with Amber,Drinks,26
koko vevela,hot chocolate,Study with Amber,Drinks,27
inu,drink,Study with Amber,Drinks,28
susu,milk,Study with Amber,Drinks,29
vai suamoli,orange juice,Study with Amber,Drinks,31
apa inu,soda,Study with Amber,Drinks,32
ti,tea,Study with Amber,Drinks,33
vai,water,Study with Amber,Drinks,34
suāniu,coconut water,Study with Amber,Drinks,1854
siro,zero,Study with Amber,Numbers,41
tasi,one,Study with Amber,Numbers,42
lua,two,Study with Amber,Numbers,43
tolu,three,Study with Amber,Numbers,44
fa,four,Study with Amber,Numbers,45
lima,five,Study with Amber,Numbers,46
ono,six,Study with Amber,Numbers,47
fitu,seven,Study with Amber,Numbers,48
valu,eight,Study with Amber,Numbers,49
iva,nine,Study with Amber,Numbers,50
sefulu,ten,Study with Amber,Numbers,51
sefulutasi,eleven,Study with Amber,Numbers,52
sefululua,twelve,Study with Amber,Numbers,53
luasefulu,twenty,Study with Amber,Numbers,54
selau,hundred,Study with Amber,Numbers,55
Ou te manatu,I think,Study with Amber,Numbers,56
Ou te faitau,I count,Study with Amber,Numbers,58
falaoa,bread,Study with Amber,Food,121
aiga o le taeao,breakfast,Study with Amber,Food,122
fuāla'au 'aina suamalie,fruits,Study with Amber,Food,123
sisi,cheese,Study with Amber,Food,124
fuāmoa,egg,Study with Amber,Food,125
i'a,fish,Study with Amber,Food,126
supo,soup,Study with Amber,Food,128
a'ano manufasi,meat,Study with Amber,Food,132
suka,sugar,Study with Amber,Food,134
salati,salad,Study with Amber,Food,135
mea'ai fai i susu,dairy,Study with Amber,Food,2879
aiga o le aoauli,lunch,Study with Amber,Food,2880
aiga o le afiafi,dinner,Study with Amber,Food,2881
mea 'ai ave i fafo,takeout,Study with Amber,Food,2892
pelē,cards,Study with Amber,Fun,401
fale tifaga,cinema,Study with Amber,Fun,403
koneseti,concert,Study with Amber,Fun,404
mata'aga,exhibition,Study with Amber,Fun,405
nusipepa,newspaper,Study with Amber,Fun,406
patī,party,Study with Amber,Fun,407
fetāuiga,match,Study with Amber,Fun,409
talanoa,chat,Study with Amber,Fun,410
ta'aloga video,video games,Study with Amber,Fun,411
fale'aiga,restaurant,Study with Amber,Fun,412
matamata,sightseeing,Study with Amber,Fun,414
siva,dance,Study with Amber,Fun,415
tino,body,Study with Amber,Body,421
ulu,head,Study with Amber,Body,422
lauulu,hair,Study with Amber,Body,423
foliga,face,Study with Amber,Body,424
taliga,ears,Study with Amber,Body,425
mata,eyes,Study with Amber,Body,426
isu,nose,Study with Amber,Body,427
gutu,mouth,Study with Amber,Body,428
nifo,tooth,Study with Amber,Body,429
laugutu,lips,Study with Amber,Body,431
lima,hand,Study with Amber,Body,432
tamatama'ilima,finger,Study with Amber,Body,433
atigilima,nail,Study with Amber,Body,434
vae,foot,Study with Amber,Body,435
Ou te oso,I jump,Study with Amber,Body,437
Ou te tamo'e,I run,Study with Amber,Body,438
ita,angry,Study with Amber,Emotions,576
lē ua'i,bored,Study with Amber,Emotions,577
fa'avalevalea,crazy,Study with Amber,Emotions,579
oso fiafia,excited,Study with Amber,Emotions,582
fiafia,happy,Study with Amber,Emotions,585
po'epo'evale,nervous,Study with Amber,Emotions,587
lē lavā,tired,Study with Amber,Emotions,592
palamu,plum,Study with Amber,Fruits,678
kiwi,kiwi,Study with Amber,Fruits,679
meleni pa'epa'e,honeydew melon,Study with Amber,Fruits,681
peach,peach,Study with Amber,Fruits,682
cherry,cherry,Study with Amber,Fruits,683
apu,apple,Study with Amber,Fruits,685
vine,grape,Study with Amber,Fruits,690
meleni,watermelon,Study with Amber,Fruits,691
pea,pear,Study with Amber,Fruits,692
fa'i otā,banana,Study with Amber,Fruits,694
pulou āitu,mushroom,Study with Amber,Vegetables,129
porokolī,broccoli,Study with Amber,Vegetables,697
kapisi,cabbage,Study with Amber,Vegetables,698
kolifalaoa,cauliflower,Study with Amber,Vegetables,700
sana,corn,Study with Amber,Vegetables,701
kukama,cucumber,Study with Amber,Vegetables,702
latisi lau,lettuce,Study with Amber,Vegetables,704
pasilī,parsley,Study with Amber,Vegetables,706
latisi a'a,radish,Study with Amber,Vegetables,709
pi,pea,Study with Amber,Vegetables,3187
brussels sprout,brussels sprout,Study with Amber,Vegetables,3188
pesipolo,baseball,Study with Amber,Sports,882
pasiketipolo,basketball,Study with Amber,Sports,883
faipelē,boxing,Study with Amber,Sports,884
lakapī Amerika,football,Study with Amber,Sports,887
soka,soccer,Study with Amber,Sports,894
tenisi,tennis,Study with Amber,Sports,897
ioka,yoga,Study with Amber,Sports,898
tā  polo,golf,Study with Amber,Sports,1174
voli,volleyball,Study with Amber,Sports,1186
patipati,applause,Study with Amber,Music,1052
aofia,audience,Study with Amber,Music,1053
aufaipese,choir,Study with Amber,Music,1054
fuataimi,conductor,Study with Amber,Music,1055
talipalau,drum,Study with Amber,Music,1057
mea fa'aleotele,microphone,Study with Amber,Music,1059
pese ua pu'e,music album,Study with Amber,Music,1060
tagata pese siva,rockstar,Study with Amber,Music,1062
tagata pese,singer,Study with Amber,Music,1063
pese,song,Study with Amber,Music,1064
tulaga,stage,Study with Amber,Music,1065
tipoti uila,electric kettle,Study with Amber,Household_Items,1222
masini fa'amago lauulu,hair dryer,Study with Amber,Household_Items,1224
auli,iron,Study with Amber,Household_Items,1228
laupapa auli,ironing board,Study with Amber,Household_Items,1229
moavao,lawnmower,Study with Amber,Household_Items,1230
matāuila,lightbulb,Study with Amber,Household_Items,1231
nila,needle,Study with Amber,Household_Items,1234
la'au su'isu'i,sewing machine,Study with Amber,Household_Items,1235
filo,thread,Study with Amber,Household_Items,1237
miti pefu,vacuum cleaner,Study with Amber,Household_Items,1238
uati fa'atatagi,alarm clock,Study with Amber,Sleep,1239
pola,blinds,Study with Amber,Sleep,1240
moega fa'afogāfale,bunk bed,Study with Amber,Sleep,1241
miti,dream,Study with Amber,Sleep,1242
moega fa'alue,hammock,Study with Amber,Sleep,1243
masini fa'asusū ai le 'ea,humidifier,Study with Amber,Sleep,1244
lē mafai ona moe,insomnia,Study with Amber,Sleep,1245
moe pu'upu'u,nap,Study with Amber,Sleep,1246
po,night,Study with Amber,Sleep,1247
miti leaga,nightmare,Study with Amber,Sleep,1248
laulau po,nightstand,Study with Amber,Sleep,1249
faitoto'a pa ulufale,entry gate,Study with Amber,Traveling,1276
tagata savali ma a'e,hiker,Study with Amber,Traveling,1277
tagata su'e lifi,hitchhiking,Study with Amber,Traveling,1278
pepa totogi o le nofoaafi,rail ticket,Study with Amber,Traveling,1282
ta'avale ta'itasi o le nofoaafi,railroad car,Study with Amber,Traveling,1283
masini mo pepa totogi,ticket machine,Study with Amber,Traveling,1285
tagata fa'asino malaga,tour guide,Study with Amber,Traveling,1286
turisi,tourist,Study with Amber,Traveling,1287
malaga,travel,Study with Amber,Traveling,1288
ta'avale la'u uta,wagon,Study with Amber,Traveling,1289
tagata fai kofe,barista,Study with Amber,Tea_and_Coffee,1852
umi e tunu ai le kofe,brew time,Study with Amber,Tea_and_Coffee,1853
fatu kofe,coffee bean,Study with Amber,Tea_and_Coffee,1855
masini vili kofe,coffee grinder,Study with Amber,Tea_and_Coffee,1856
kofe toto'o,espresso,Study with Amber,Tea_and_Coffee,1857
masini fai kofe,espresso machine,Study with Amber,Tea_and_Coffee,1858
kofe tunu fa'amamā,filter coffee,Study with Amber,Tea_and_Coffee,1859
tipoti tunu kofe Falani,French press,Study with Amber,Tea_and_Coffee,1860
kofe fa'asusu,latte,Study with Amber,Tea_and_Coffee,1863
taga lauti,tea bag,Study with Amber,Tea_and_Coffee,1865
lau ti,tea leaf,Study with Amber,Tea_and_Coffee,1867
vali foliga,makeup,Study with Amber,Makeup,383
fulumata,eyelash,Study with Amber,Makeup,1343
vali laugutu,lipstick,Study with Amber,Makeup,1347
palasi mo vali foliga,makeup brush,Study with Amber,Makeup,1348
vali fulufulumata,mascara,Study with Amber,Makeup,1350
vali mata,eye shadow,Study with Amber,Makeup,2519
vali tosi laumata,eye liner,Study with Amber,Makeup,2520
taga o vali foliga,makeup bag,Study with Amber,Makeup,2521
fulumata fa'apipi'i,fake eyelashes,Study with Amber,Makeup,2522
fa'asūsū laugutu,chapstick,Study with Amber,Makeup,2523
tafi pauta lanu,blush,Study with Amber,Makeup,2524
fufulu vali foliga,makeup remover,Study with Amber,Makeup,2525
vali laugutu,lip gloss,Study with Amber,Makeup,2527
taofi lauulu,hairband,Study with Amber,Beauty_Salon,2533
masini fa'amago ulu,blowdry,Study with Amber,Beauty_Salon,2722
spray lauulu,hairspray,Study with Amber,Beauty_Salon,2725
vali lauulu,hair dye,Study with Amber,Beauty_Salon,2726
u'u lauulu,hair gel,Study with Amber,Beauty_Salon,2727
lola lauulu,hair roller,Study with Amber,Beauty_Salon,2728
kilipa 'oti ulu,hair clipper,Study with Amber,Beauty_Salon,2729
fa'amago ulu tu,stand dryer,Study with Amber,Beauty_Salon,2730
palasi fai sikaili,styling brush,Study with Amber,Beauty_Salon,2731
avoka,avocado,Study with Amber,More_Vegetables,695
liki,leek,Study with Amber,More_Vegetables,3185
kapisi Saina,bok choy,Study with Amber,More_Vegetables,3189
Isalaelu,eggplant,Study with Amber,More_Vegetables,3191
tatupu,sprouts,Study with Amber,More_Vegetables,3194
kale,kale,Study with Amber,More_Vegetables,3195
beetroot,beetroot,Study with Amber,More_Vegetables,3196
pi soi,soybeans,Study with Amber,More_Vegetables,3198
vai 'aiga,snack,Study with Amber,Snacks,2882
fa'amalu,umbrella,Study with Amber,Essential_Products,288
fa'afanua,map,Study with Amber,Essential_Products,508
uaea e fafaga ai ma'a,charger,Study with Amber,Essential_Products,629
tioata mo le la,sunglasses,Study with Amber,Essential_Products,724
pepa totogi o le nofoaafi,rail ticket,Study with Amber,Essential_Products,1282
kulimi mo le la,sunscreen,Study with Amber,Essential_Products,1627
fa'afetaui,adaptor,Study with Amber,Essential_Products,3009
malae va'alele,airport,Study with Amber,Staying_Safe,81
faletalimālō,hotel,Study with Amber,Staying_Safe,141
faletupe,bank,Study with Amber,Staying_Safe,241
fale fa'atali nofoaafi,train station,Study with Amber,Staying_Safe,253
falemeli,post office,Study with Amber,Staying_Safe,309
foma'i,doctor,Study with Amber,Staying_Safe,525
fale fa'atali pasi,bus station,Study with Amber,Staying_Safe,2907
i'inei,here,Study with Amber,Meet_the_Locals,650
i 'ō,there,Study with Amber,Meet_the_Locals,660
ioe,yes,Travel Talk,Essentials_01_-_Daytripper,1
leai,no,Travel Talk,Essentials_01_-_Daytripper,2
Ua a mai?,hi,Travel Talk,Essentials_01_-_Daytripper,4
Fa'afetai,thank you,Travel Talk,Essentials_01_-_Daytripper,5
fa'amolemole,please,Travel Talk,Essentials_01_-_Daytripper,7
po faleuila,toilet,Travel Talk,Essentials_01_-_Daytripper,390
fale'aiga,restaurant,Travel Talk,Essentials_01_-_Daytripper,412
fa,bye,Travel Talk,Essentials_02_-_Sightseer,6
masini e aumai ai tupe,ATM machine,Travel Talk,Essentials_02_-_Sightseer,201
card tupe,credit card,Travel Talk,Essentials_02_-_Sightseer,205
falema'i,hospital,Travel Talk,Essentials_02_-_Sightseer,310
tasi,one,Travel Talk,Essentials_03_-_Nomad,42
lua,two,Travel Talk,Essentials_03_-_Nomad,43
tolu,three,Travel Talk,Essentials_03_-_Nomad,44
fa,four,Travel Talk,Essentials_03_-_Nomad,45
lima,five,Travel Talk,Essentials_03_-_Nomad,46
ono,six,Travel Talk,Essentials_03_-_Nomad,47
fitu,seven,Travel Talk,Essentials_03_-_Nomad,48
valu,eight,Travel Talk,Essentials_03_-_Nomad,49
iva,nine,Travel Talk,Essentials_03_-_Nomad,50
sefulu,ten,Travel Talk,Essentials_03_-_Nomad,51
luasefulu,twenty,Travel Talk,Essentials_04_-_Globetrotter,54
selau,hundred,Travel Talk,Essentials_04_-_Globetrotter,55
agavale,left,Travel Talk,Essentials_04_-_Globetrotter,654
taumatau,right,Travel Talk,Essentials_04_-_Globetrotter,656
fa'asa'o i luma,straight ahead,Travel Talk,Essentials_04_-_Globetrotter,658
fasefulu,forty,Travel Talk,Essentials_04_-_Globetrotter,665
tolusefulu,thirty,Travel Talk,Essentials_04_-_Globetrotter,674
afe,thousand,Travel Talk,Essentials_04_-_Globetrotter,675
aua le ulu atu,do not enter,Travel Talk,Essentials_04_-_Globetrotter,3262
Ou te sau mai,I'm from,Travel Talk,Essentials_04_-_Globetrotter,3057
fa'amalu,umbrella,Travel Talk,Essential_Products,288
fa'afanua,map,Travel Talk,Essential_Products,508
uaea e fafaga ai ma'a,charger,Travel Talk,Essential_Products,629
tioata mo le la,sunglasses,Travel Talk,Essential_Products,724
pepa totogi o le nofoaafi,rail ticket,Travel Talk,Essential_Products,1282
kulimi mo le la,sunscreen,Travel Talk,Essential_Products,1627
fa'afetaui,adaptor,Travel Talk,Essential_Products,3009
malae va'alele,airport,Travel Talk,Staying_Safe,81
faletalimālō,hotel,Travel Talk,Staying_Safe,141
faletupe,bank,Travel Talk,Staying_Safe,241
fale fa'atali nofoaafi,train station,Travel Talk,Staying_Safe,253
falemeli,post office,Travel Talk,Staying_Safe,309
foma'i,doctor,Travel Talk,Staying_Safe,525
fale fa'atali pasi,bus station,Travel Talk,Staying_Safe,2907
i'inei,here,Travel Talk,Meet_the_Locals,650
i 'ō,there,Travel Talk,Meet_the_Locals,660
vai 'aiga,snack,Travel Talk,Road_Tripping,2882
mea e piki ai ato,baggage claim,Travel Talk,At_the_Airport,95
ioe,yes,Foundation,Essentials,1
leai,no,Foundation,Essentials,2
ua lelei,ok,Foundation,Essentials,3
Ua a mai?,hi,Foundation,Essentials,4
Fa'afetai,thank you,Foundation,Essentials,5
fa,bye,Foundation,Essentials,6
fa'amolemole,please,Foundation,Essentials,7
O a'u,I,Foundation,Essentials,9
ma,and,Foundation,Essentials,16
po'o,or,Foundation,Essentials,17
lea,this,Foundation,Essentials,18
siro,zero,Foundation,Numbers,41
tasi,one,Foundation,Numbers,42
lua,two,Foundation,Numbers,43
tolu,three,Foundation,Numbers,44
fa,four,Foundation,Numbers,45
lima,five,Foundation,Numbers,46
ono,six,Foundation,Numbers,47
fitu,seven,Foundation,Numbers,48
valu,eight,Foundation,Numbers,49
iva,nine,Foundation,Numbers,50
sefulu,ten,Foundation,Numbers,51
sefulutasi,eleven,Foundation,Numbers,52
sefululua,twelve,Foundation,Numbers,53
luasefulu,twenty,Foundation,Numbers,54
selau,hundred,Foundation,Numbers,55
Ou te manatu,I think,Foundation,Numbers,56
Ou te faitau,I count,Foundation,Numbers,58
puāo,fog,Foundation,Weather,281
timu,rain,Foundation,Weather,282
kiona,snow,Foundation,Weather,283
la,sun,Foundation,Weather,284
savili,wind,Foundation,Weather,287
fa'amalu,umbrella,Foundation,Weather,288
talitimu,raincoat,Foundation,Weather,289
aisa,ice,Foundation,Weather,294
afā,storm,Foundation,Weather,295
uliuli,black,Foundation,Colors,559
lanu moana,blue,Foundation,Colors,560
lanu enaena,brown,Foundation,Colors,561
lanu 'auro,gold,Foundation,Colors,563
lanu meamata,green,Foundation,Colors,564
lanu efuefu,gray,Foundation,Colors,565
lanu moli,orange,Foundation,Colors,568
lanu piniki,pink,Foundation,Colors,569
lanu violē,purple,Foundation,Colors,570
nuanua,rainbow,Foundation,Colors,571
lanu mūmū,red,Foundation,Colors,572
lanu siliva,silver,Foundation,Colors,573
lanu pa'epa'e,white,Foundation,Colors,574
lanu samasama,yellow,Foundation,Colors,575
o ia,he,Foundation,Pronouns,611
o ia,her,Foundation,Pronouns,612
o lana,his,Foundation,Pronouns,613
o ia,it,Foundation,Pronouns,617
i lona,its,Foundation,Pronouns,618
o la'u,my,Foundation,Pronouns,619
o ia,she,Foundation,Pronouns,621
o latou,their,Foundation,Pronouns,622
o la'ua,they,Foundation,Pronouns,623
matou,we,Foundation,Pronouns,624
oe,you,Foundation,Pronouns,625
o lou,your,Foundation,Pronouns,626
sefulutasi,eleven,Foundation,More_Numbers,52
sefululua,twelve,Foundation,More_Numbers,53
luasefulu,twenty,Foundation,More_Numbers,54
selau,hundred,Foundation,More_Numbers,55
valusefulu,eighty,Foundation,More_Numbers,661
limasefulu,fifty,Foundation,More_Numbers,663
fasefulu,forty,Foundation,More_Numbers,665
miliona,million,Foundation,More_Numbers,667
ivasefulu,ninety,Foundation,More_Numbers,668
fitusefulu,seventy,Foundation,More_Numbers,670
onosefulu,sixty,Foundation,More_Numbers,672
tolusefulu,thirty,Foundation,More_Numbers,674
afe,thousand,Foundation,More_Numbers,675
Ausetalia,Australia,Foundation,Countries,746
Brazil,Brazil,Foundation,Countries,747
Kanata,Canada,Foundation,Countries,748
Saina,China,Foundation,Countries,749
Falani,France,Foundation,Countries,751
Siāmani,Germany,Foundation,Countries,752
Peretania Tele,Great Britain,Foundation,Countries,753
Iapani,Japan,Foundation,Countries,755
Lusia,Russia,Foundation,Countries,758
Sepania,Spain,Foundation,Countries,759
Iunaite Setete o Amerika,the United States of America,Foundation,Countries,762
tagatānu'u Amerika,American,Foundation,Nationalities,916
tagatānu'u Ausetalia,Australian,Foundation,Nationalities,917
tagatānu'u Brazil,Brazilian,Foundation,Nationalities,918
tagatānu'u Peretania,British,Foundation,Nationalities,919
tagatānu'u Kānata,Canadian,Foundation,Nationalities,920
tagatānu'u Saina,Chinese,Foundation,Nationalities,921
tagatānu'u Falani,French,Foundation,Nationalities,924
tagatānu'u Siāmani,German,Foundation,Nationalities,925
tagatānu'u Iapani,Japanese,Foundation,Nationalities,927
tagatānu'u Lusia,Russian,Foundation,Nationalities,930
tagatānu'u Sepania,Spanish,Foundation,Nationalities,931
faitoto'a fa'a'ofu'ofu,arch,Foundation,Shapes,1154
li'o,circle,Foundation,Shapes,1155
fa'apulou ma'ai,cone,Foundation,Shapes,1156
tafavalu,octagon,Foundation,Shapes,1160
tafalima,pentagon,Foundation,Shapes,1162
fa'apilamita,pyramid,Foundation,Shapes,1163
tafaono,hexagon,Foundation,Shapes,1165
lapotopoto pei se mama,ring,Foundation,Shapes,1166
sifia,sphere,Foundation,Shapes,1167
sikuea,square,Foundation,Shapes,1168
tafatolu,triangle,Foundation,Shapes,1169
tagatānu'u Finilani,Finnish,Foundation,More_Nationalities,923
tagatānu'u Italia,Italian,Foundation,More_Nationalities,926
tagatānu'u Mesiko,Mexican,Foundation,More_Nationalities,928
tagatānu'u Nouei,Norwegian,Foundation,More_Nationalities,929
tagatānu'u o Ukaraine,Ukranian,Foundation,More_Nationalities,3048
tagatānu'u o Kolea,Korean,Foundation,More_Nationalities,3049
tagatānu'u o Filipaina,Filipino,Foundation,More_Nationalities,3051
tagatānu'u o Tailani,Thai,Foundation,More_Nationalities,3052
Finilani,Finland,Foundation,More_Countries,750
Italia,Italy,Foundation,More_Countries,754
Mesiko,Mexico,Foundation,More_Countries,756
Nouei,Norway,Foundation,More_Countries,757
Ukraine,Ukraine,Foundation,More_Countries,3066
Kolea i Saute,South Korea,Foundation,More_Countries,3067
Filipaina,Philippines,Foundation,More_Countries,3069
Tailani,Thailand,Foundation,More_Countries,3070
Melei,Malaysia,Foundation,More_Countries,3071
sefulutasi,eleven,Foundation,Counting,52
sefululua,twelve,Foundation,Counting,53
valusefulu,eighty,Foundation,Counting,661
limasefulu,fifty,Foundation,Counting,663
ivasefulu,ninety,Foundation,Counting,668
fitusefulu,seventy,Foundation,Counting,670
onosefulu,sixty,Foundation,Counting,672
laupapa fa'asino ala,direction post,Nature & Animals,Outdoor,1684
lole fa'atupu malosi,energy bar,Nature & Animals,Outdoor,1685
nofoa fa'amoe,folding chair,Nature & Animals,Outdoor,1686
GPS,GPS,Nature & Animals,Outdoor,1687
molī fusi i le ulu,headlamp,Nature & Animals,Outdoor,1688
fana tete'e iniseti,insect repellent,Nature & Animals,Outdoor,1689
alo paopao,kayaking,Nature & Animals,Outdoor,1690
afi uila,lighter,Nature & Animals,Outdoor,1691
se'evae mo le kiona,snowshoes,Nature & Animals,Outdoor,1695
Ou te a'e,I climb,Nature & Animals,Outdoor,558
manulele,bird,Nature & Animals,Animals,780
pusi,cat,Nature & Animals,Animals,782
maile,dog,Nature & Animals,Animals,785
pato,duck,Nature & Animals,Animals,787
isumu,mouse,Nature & Animals,Animals,791
lupe,pigeon,Nature & Animals,Animals,793
lapiti,rabbit,Nature & Animals,Animals,794
elefane,elephant,Nature & Animals,Animals,1195
