les cheveux,hair,Study with Amber,Body,423
le visage,face,Study with Amber,Body,424
les oreilles,ears,Study with Amber,Body,425
les yeux,eyes,Study with Amber,Body,426
le nez,nose,Study with Amber,Body,427
la bouche,mouth,Study with Amber,Body,428
la dent,tooth,Study with Amber,Body,429
les lèvres,lips,Study with Amber,Body,431
la main,hand,Study with Amber,Body,432
le doigt,finger,Study with Amber,Body,433
l'ongle,nail,Study with Amber,Body,434
le pied,foot,Study with Amber,Body,435
je saute,I jump,Study with Amber,Body,437
je cours,I run,Study with Amber,Body,438
en colère,angry,Study with Amber,Emotions,576
s'ennuyer,bored,Study with Amber,Emotions,577
calme,calm,Study with Amber,Emotions,578
fou,crazy,Study with Amber,Emotions,579
enthousiaste,excited,Study with Amber,Emotions,582
heureux,happy,Study with Amber,Emotions,585
nerveux,nervous,Study with Amber,Emotions,587
fatigué,tired,Study with Amber,Emotions,592
la prune,plum,Study with Amber,Fruits,678
le kiwi,kiwi,Study with Amber,Fruits,679
le melon miel,honeydew melon,Study with Amber,Fruits,681
la pêche,peach,Study with Amber,Fruits,682
la cerise,cherry,Study with Amber,Fruits,683
la pomme,apple,Study with Amber,Fruits,685
le raisin,grape,Study with Amber,Fruits,690
la pastèque,watermelon,Study with Amber,Fruits,691
la poire,pear,Study with Amber,Fruits,692
la banane,banana,Study with Amber,Fruits,694
le melon,cantaloupe,Study with Amber,Fruits,3303
le champignon,mushroom,Study with Amber,Vegetables,129
le brocoli,broccoli,Study with Amber,Vegetables,697
le chou,cabbage,Study with Amber,Vegetables,698
le chou-fleur,cauliflower,Study with Amber,Vegetables,700
le maïs,corn,Study with Amber,Vegetables,701
le concombre,cucumber,Study with Amber,Vegetables,702
la laitue,lettuce,Study with Amber,Vegetables,704
le persil,parsley,Study with Amber,Vegetables,706
le radis,radish,Study with Amber,Vegetables,709
l'asperge,asparagus,Study with Amber,Vegetables,3186
le pois,pea,Study with Amber,Vegetables,3187
le chou de Bruxelles,brussels sprout,Study with Amber,Vegetables,3188
le base-ball,baseball,Study with Amber,Sports,882
le basket-ball,basketball,Study with Amber,Sports,883
la boxe,boxing,Study with Amber,Sports,884
le football américain,football,Study with Amber,Sports,887
le football,soccer,Study with Amber,Sports,894
le tennis,tennis,Study with Amber,Sports,897
le yoga,yoga,Study with Amber,Sports,898
le golf,golf,Study with Amber,Sports,1174
la gymnastique,gymnastics,Study with Amber,Sports,1175
le volley-ball,volleyball,Study with Amber,Sports,1186
les applaudissements,applause,Study with Amber,Music,1052
le public,audience,Study with Amber,Music,1053
le chœur,choir,Study with Amber,Music,1054
le chef d'orchestre,conductor,Study with Amber,Music,1055
le DJ,DJ,Study with Amber,Music,1056
le tambour,drum,Study with Amber,Music,1057
le micro,microphone,Study with Amber,Music,1059
l'album de musique,music album,Study with Amber,Music,1060
la rock star,rockstar,Study with Amber,Music,1062
le chanteur,singer,Study with Amber,Music,1063
la chanson,song,Study with Amber,Music,1064
la scène,stage,Study with Amber,Music,1065
la bouilloire électrique,electric kettle,Study with Amber,Household_Items,1222
le sèche-cheveux,hair dryer,Study with Amber,Household_Items,1224
le fer à repasser,iron,Study with Amber,Household_Items,1228
la planche à repasser,ironing board,Study with Amber,Household_Items,1229
la tondeuse à gazon,lawnmower,Study with Amber,Household_Items,1230
l'ampoule,lightbulb,Study with Amber,Household_Items,1231
l'aiguille,needle,Study with Amber,Household_Items,1234
la machine à coudre,sewing machine,Study with Amber,Household_Items,1235
le fer à lisser,hair iron,Study with Amber,Household_Items,1236
le fil,thread,Study with Amber,Household_Items,1237
l'aspirateur,vacuum cleaner,Study with Amber,Household_Items,1238
le réveil,alarm clock,Study with Amber,Sleep,1239
les stores,blinds,Study with Amber,Sleep,1240
le lit superposé,bunk bed,Study with Amber,Sleep,1241
le rêve,dream,Study with Amber,Sleep,1242
le hamac,hammock,Study with Amber,Sleep,1243
l'humidificateur,humidifier,Study with Amber,Sleep,1244
l'insomnie,insomnia,Study with Amber,Sleep,1245
la sieste,nap,Study with Amber,Sleep,1246
la nuit,night,Study with Amber,Sleep,1247
le cauchemar,nightmare,Study with Amber,Sleep,1248
la table de nuit,nightstand,Study with Amber,Sleep,1249
le routard,backpacker,Study with Amber,Traveling,1273
la porte d'entrée,entry gate,Study with Amber,Traveling,1276
le randonneur,hiker,Study with Amber,Traveling,1277
faire de l'auto-stop,hitchhiking,Study with Amber,Traveling,1278
le billet de train,rail ticket,Study with Amber,Traveling,1282
la voiture,railroad car,Study with Amber,Traveling,1283
le distributeur automatique de billets,ticket machine,Study with Amber,Traveling,1285
le guide touristique,tour guide,Study with Amber,Traveling,1286
le touriste,tourist,Study with Amber,Traveling,1287
le voyage,travel,Study with Amber,Traveling,1288
le wagon,wagon,Study with Amber,Traveling,1289
le barista,barista,Study with Amber,Tea_and_Coffee,1852
l'infusion,brew time,Study with Amber,Tea_and_Coffee,1853
le grain de café,coffee bean,Study with Amber,Tea_and_Coffee,1855
le moulin à café,coffee grinder,Study with Amber,Tea_and_Coffee,1856
l'espresso,espresso,Study with Amber,Tea_and_Coffee,1857
la machine à expresso,espresso machine,Study with Amber,Tea_and_Coffee,1858
le café filtre,filter coffee,Study with Amber,Tea_and_Coffee,1859
la cafetière à piston,French press,Study with Amber,Tea_and_Coffee,1860
le café au lait,latte,Study with Amber,Tea_and_Coffee,1863
le sachet de thé,tea bag,Study with Amber,Tea_and_Coffee,1865
la boule à thé,tea egg,Study with Amber,Tea_and_Coffee,1866
la feuille de thé,tea leaf,Study with Amber,Tea_and_Coffee,1867
le maquillage,makeup,Study with Amber,Makeup,383
le cil,eyelash,Study with Amber,Makeup,1343
le baume à lèvres,lip balm,Study with Amber,Makeup,1346
le rouge à lèvres,lipstick,Study with Amber,Makeup,1347
le pinceau de maquillage,makeup brush,Study with Amber,Makeup,1348
le mascara,mascara,Study with Amber,Makeup,1350
le fard à paupières,eye shadow,Study with Amber,Makeup,2519
l'eye-liner,eye liner,Study with Amber,Makeup,2520
la trousse de maquillage,makeup bag,Study with Amber,Makeup,2521
les faux cils,fake eyelashes,Study with Amber,Makeup,2522
le baume à lèvres,chapstick,Study with Amber,Makeup,2523
le fard à joues,blush,Study with Amber,Makeup,2524
le démaquillant,makeup remover,Study with Amber,Makeup,2525
le brillant à lèvres,lip gloss,Study with Amber,Makeup,2527
le bandeau pour les cheveux,hairband,Study with Amber,Beauty_Salon,2533
le fer à friser,curling iron,Study with Amber,Beauty_Salon,2717
se sécher les cheveux,blowdry,Study with Amber,Beauty_Salon,2722
le fer à lisser,straightening iron,Study with Amber,Beauty_Salon,2724
la laque,hairspray,Study with Amber,Beauty_Salon,2725
la teinture pour les cheveux,hair dye,Study with Amber,Beauty_Salon,2726
le gel pour les cheveux,hair gel,Study with Amber,Beauty_Salon,2727
les bigoudis,hair roller,Study with Amber,Beauty_Salon,2728
la tondeuse,hair clipper,Study with Amber,Beauty_Salon,2729
le casque-séchoir,stand dryer,Study with Amber,Beauty_Salon,2730
la brosse,styling brush,Study with Amber,Beauty_Salon,2731
l'avocat,avocado,Study with Amber,More_Vegetables,695
le poireau,leek,Study with Amber,More_Vegetables,3185
le pak-choï,bok choy,Study with Amber,More_Vegetables,3189
l'artichaut,artichoke,Study with Amber,More_Vegetables,3190
l'aubergine,eggplant,Study with Amber,More_Vegetables,3191
le germe,sprouts,Study with Amber,More_Vegetables,3194
le chou kale,kale,Study with Amber,More_Vegetables,3195
la betterave rouge,beetroot,Study with Amber,More_Vegetables,3196
les graines de soja,soybeans,Study with Amber,More_Vegetables,3198
le violoncelle,cello,Study with Amber,Musical_Instruments,3203
l'orgue,organ,Study with Amber,Musical_Instruments,3204
la harpe,harp,Study with Amber,Musical_Instruments,3205
la flûte,flute,Study with Amber,Musical_Instruments,3206
le hautbois,oboe,Study with Amber,Musical_Instruments,3207
le trombone,trombone,Study with Amber,Musical_Instruments,3208
la clarinette,clarinet,Study with Amber,Musical_Instruments,3209
le tuba,tuba,Study with Amber,Musical_Instruments,3210
l'harmonica,harmonica,Study with Amber,Musical_Instruments,3211
la basse,bass,Study with Amber,Musical_Instruments,3212
les baguettes de batterie,drum sticks,Study with Amber,Musical_Instruments,3213
la guitare acoustique,acoustic guitar,Study with Amber,Musical_Instruments,3214
la guitare électrique,electric guitar,Study with Amber,Musical_Instruments,3215
le saxophone,saxophone,Study with Amber,Musical_Instruments,3216
le synthétiseur,synthesizer,Study with Amber,Musical_Instruments,3217
la batterie,drums,Study with Amber,Musical_Instruments,3218
je pince les cordes,I pluck,Study with Amber,Musical_Instruments,3219
je compose,I compose,Study with Amber,Musical_Instruments,3220
je me peigne,I comb my hair,Study with Amber,Daily_Routines,3528
je mets le réveil,I set an alarm,Study with Amber,Daily_Routines,3529
je me réveille,I wake up,Study with Amber,Daily_Routines,3530
je vais au lit,I go to bed,Study with Amber,Daily_Routines,3531
je me débarbouille,I wash my face,Study with Amber,Daily_Routines,3533
je vais travailler,I go to work,Study with Amber,Daily_Routines,3535
je déjeune,I have lunch,Study with Amber,Daily_Routines,3536
je rentre à la maison,I return home,Study with Amber,Daily_Routines,3537
je finis,I finish,Study with Amber,Daily_Routines,3538
le kettlebell,kettlebell,Study with Amber,Gym,3581
l'haltère,dumbbell,Study with Amber,Gym,3582
la barre,barbell,Study with Amber,Gym,3584
le ballon d'exercice,exercise ball,Study with Amber,Gym,3587
la bande de résistance,resistance band,Study with Amber,Gym,3588
le tapis de yoga,yoga mat,Study with Amber,Gym,3589
le rameur,rowing machine,Study with Amber,Gym,3590
le médecine ball,medicine ball,Study with Amber,Gym,3591
le sac de frappe,punching bag,Study with Amber,Gym,3592
la barre de traction,pullup bar,Study with Amber,Gym,3593
faire des pompes,pushup,Study with Amber,Gym,3594
le goûter,snack,Study with Amber,Snacks,2882
le bagel,bagel,Study with Amber,Snacks,3689
le sac de chips,bag of chips,Study with Amber,Snacks,3690
le pop-corn,popcorn,Study with Amber,Snacks,3691
le cornichon,pickle,Study with Amber,Snacks,3692
les nachos,nachos,Study with Amber,Snacks,3693
le milk-shake,milkshake,Study with Amber,Snacks,3694
la viande de bœuf séchée,beef jerky,Study with Amber,Snacks,3695
le fruit sec,dried fruit,Study with Amber,Snacks,3696
la gelée,jelly,Study with Amber,Snacks,3698
les chips et la sauce,chips and dip,Study with Amber,Snacks,3699
le chewing-gum,chewing gum,Study with Amber,Snacks,3703
le pudding,pudding,Study with Amber,Snacks,3704
la course de relais,relay baton,Study with Amber,Athletics,3815
le saut en hauteur,high jump,Study with Amber,Athletics,3816
la saut en longueur,long jump,Study with Amber,Athletics,3817
le triple saut,triple jump,Study with Amber,Athletics,3818
le saut à la perche,pole vaulting,Study with Amber,Athletics,3819
le lancer de poids,weight throwing,Study with Amber,Athletics,3820
le lancer de marteau,hammer throw,Study with Amber,Athletics,3821
le javelot,javelin,Study with Amber,Athletics,3822
le lancer de disque,discus,Study with Amber,Athletics,3823
Bonsoir !,Good evening!,Study with Amber,Meet_&_Greet,5185
Bonne nuit !,Good night!,Study with Amber,Meet_&_Greet,5186
"Bien, merci.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Et vous ?,And you?,Study with Amber,Meet_&_Greet,5190
Moi aussi.,Me too.,Study with Amber,Meet_&_Greet,5196
Excusez-moi !,Excuse me!,Study with Amber,Meet_&_Greet,5179
Il n'y a pas de quoi.,You're welcome!,Study with Amber,Meet_&_Greet,5180
Enchanté !,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Pouvez-vous m'aider ?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Comment allez-vous ?,How are you?,Study with Amber,Meet_&_Greet,5188
Quel temps fait-il ?,How's the weather?,Study with Amber,Meet_&_Greet,5191
Il fait beau.,It's nice.,Study with Amber,Meet_&_Greet,5192
Il fait mauvais.,It's bad.,Study with Amber,Meet_&_Greet,5193
Il fait chaud.,It's hot.,Study with Amber,Meet_&_Greet,5194
Il fait froid.,It's cold.,Study with Amber,Meet_&_Greet,5195
le parapluie,umbrella,Study with Amber,Essential_Products,288
la carte,map,Study with Amber,Essential_Products,508
le chargeur,charger,Study with Amber,Essential_Products,629
les lunettes de soleil,sunglasses,Study with Amber,Essential_Products,724
le billet de train,rail ticket,Study with Amber,Essential_Products,1282
la crème solaire,sunscreen,Study with Amber,Essential_Products,1627
l'adaptateur,adaptor,Study with Amber,Essential_Products,3009
l'aspirine,aspirin,Study with Amber,Essential_Products,5207
la carte SIM,SIM card,Study with Amber,Essential_Products,5208
le titre de transport,metro pass,Study with Amber,Essential_Products,5209
le billet de bus,bus ticket,Study with Amber,Essential_Products,5210
l'essence,gasoline,Study with Amber,Essential_Products,5212
un souvenir,souvenir,Study with Amber,Essential_Products,5213
le billet d'entrée,entrance ticket,Study with Amber,Essential_Products,5214
les articles de toilette,toiletries,Study with Amber,Essential_Products,5215
la carte mémoire,memory card,Study with Amber,Essential_Products,5216
l'eau en bouteille,bottled water,Study with Amber,Essential_Products,5217
l'aéroport,airport,Study with Amber,Staying_Safe,81
l'hôtel,hotel,Study with Amber,Staying_Safe,141
la banque,bank,Study with Amber,Staying_Safe,241
la gare,train station,Study with Amber,Staying_Safe,253
le bureau de poste,post office,Study with Amber,Staying_Safe,309
le médecin,doctor,Study with Amber,Staying_Safe,525
la gare routière,bus station,Study with Amber,Staying_Safe,2907
les escaliers,stairs,Study with Amber,Staying_Safe,5218
l'issue de secours,emergency exit,Study with Amber,Staying_Safe,5225
le téléphone,telephone,Study with Amber,Staying_Safe,5226
la station de métro,metro station,Study with Amber,Staying_Safe,5227
le marché,market,Study with Amber,Staying_Safe,5228
Ne vous approchez pas!,Keep off!,Study with Amber,Staying_Safe,5219
Ne touchez pas !,Don't touch!,Study with Amber,Staying_Safe,5220
