lo yogurt,yogurt,Food & Drinks,More_Foods,779
il basilico,basil,Food & Drinks,Spices_and_Sweets,848
la torta,cake,Food & Drinks,Spices_and_Sweets,850
il peperoncino,chili,Food & Drinks,Spices_and_Sweets,851
il cioccolato,chocolate,Food & Drinks,Spices_and_Sweets,852
la cannella,cinnamon,Food & Drinks,Spices_and_Sweets,853
il biscotto,cookie,Food & Drinks,Spices_and_Sweets,854
lo zenzero,ginger,Food & Drinks,Spices_and_Sweets,855
il muffin,muffin,Food & Drinks,Spices_and_Sweets,856
la ciambella,donut,Food & Drinks,Spices_and_Sweets,857
la farina,flour,Food & Drinks,Spices_and_Sweets,858
il miele,honey,Food & Drinks,Spices_and_Sweets,859
il gelato,ice cream,Food & Drinks,Spices_and_Sweets,860
il leccalecca,lollipop,Food & Drinks,Spices_and_Sweets,861
il pepe,pepper,Food & Drinks,Spices_and_Sweets,862
il sale,salt,Food & Drinks,Spices_and_Sweets,863
la vaniglia,vanilla,Food & Drinks,Spices_and_Sweets,864
il frullatore,blender,Food & Drinks,Cooking,950
la lattina,can,Food & Drinks,Cooking,951
il libro di cucina,cookbook,Food & Drinks,Cooking,952
il cavatappi,corkscrew,Food & Drinks,Cooking,953
la grattugia,grater,Food & Drinks,Cooking,954
lo spremiagrumi,juicer,Food & Drinks,Cooking,955
il mestolo,ladle,Food & Drinks,Cooking,956
lo sbattitore elettrico,mixer,Food & Drinks,Cooking,957
l'insalatiera,mixing bowl,Food & Drinks,Cooking,958
lo schiaccianoci,nutcracker,Food & Drinks,Cooking,959
il macinapepe,pepper mill,Food & Drinks,Cooking,960
la spugna,sponge,Food & Drinks,Cooking,961
lo scolapasta,strainer,Food & Drinks,Cooking,962
il termometro,thermometer,Food & Drinks,Cooking,963
il timer,timer,Food & Drinks,Cooking,964
il tostapane,toaster,Food & Drinks,Cooking,965
la frusta da cucina,whisk,Food & Drinks,Cooking,966
la baguette,baguette,Food & Drinks,Pastries,1494
la pagnotta,bun,Food & Drinks,Pastries,1496
la caramella,candy,Food & Drinks,Pastries,1497
i cracker,crackers,Food & Drinks,Pastries,1499
il croissant,croissant,Food & Drinks,Pastries,1500
il burro di noccioline,peanut butter,Food & Drinks,Pastries,1502
la crostata,pie,Food & Drinks,Pastries,1504
la pizza,pizza,Food & Drinks,Pastries,1505
il pretzel,pretzel,Food & Drinks,Pastries,1506
lo scone,scone,Food & Drinks,Pastries,1509
il barista,barista,Food & Drinks,Tea_and_Coffee,1852
il tempo di infusione,brew time,Food & Drinks,Tea_and_Coffee,1853
il chicco di caffè,coffee bean,Food & Drinks,Tea_and_Coffee,1855
il macinacaffè,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
l’espresso,espresso,Food & Drinks,Tea_and_Coffee,1857
la macchina da espresso,espresso machine,Food & Drinks,Tea_and_Coffee,1858
il caffè filtrato,filter coffee,Food & Drinks,Tea_and_Coffee,1859
la caffettiera francese,French press,Food & Drinks,Tea_and_Coffee,1860
il caffelatte,latte,Food & Drinks,Tea_and_Coffee,1863
la bustina di tè,tea bag,Food & Drinks,Tea_and_Coffee,1865
l'infusore,tea egg,Food & Drinks,Tea_and_Coffee,1866
la foglia di tè,tea leaf,Food & Drinks,Tea_and_Coffee,1867
la menta piperita,peppermint,Food & Drinks,Herbs,3149
la citronella,lemongrass,Food & Drinks,Herbs,3150
il rosmarino,rosemary,Food & Drinks,Herbs,3152
la salvia,sage,Food & Drinks,Herbs,3153
il chiodo di garofano,clove,Food & Drinks,Herbs,3154
il finocchio,fennel,Food & Drinks,Herbs,3155
il ginseng,ginseng,Food & Drinks,Herbs,3157
la menta verde,spearmint,Food & Drinks,Herbs,3159
la maggiorana,marjoram,Food & Drinks,Herbs,3160
lo zafferano,saffron,Food & Drinks,Herbs,3161
l’erba cipollina,chives,Food & Drinks,Herbs,3162
il timo,thyme,Food & Drinks,Herbs,3163
la menta,mint,Food & Drinks,Herbs,3164
l'avocado,avocado,Food & Drinks,More_Vegetables,695
il porro,leek,Food & Drinks,More_Vegetables,3185
il cavolo cinese,bok choy,Food & Drinks,More_Vegetables,3189
il carciofo,artichoke,Food & Drinks,More_Vegetables,3190
la melanzana,eggplant,Food & Drinks,More_Vegetables,3191
i germogli,sprouts,Food & Drinks,More_Vegetables,3194
il cavolo riccio,kale,Food & Drinks,More_Vegetables,3195
la barbabietola,beetroot,Food & Drinks,More_Vegetables,3196
i fagioli di soia,soybeans,Food & Drinks,More_Vegetables,3198
l'oliva,olive,Food & Drinks,Exotic_Fruits,686
il frutto della passione,passion fruit,Food & Drinks,Exotic_Fruits,3293
il melograno,pomegranate,Food & Drinks,Exotic_Fruits,3294
il fico,fig,Food & Drinks,Exotic_Fruits,3295
il mango,mango,Food & Drinks,Exotic_Fruits,3296
il durian,durian,Food & Drinks,Exotic_Fruits,3297
la papaia,papaya,Food & Drinks,Exotic_Fruits,3298
il rabarbaro,rhubarb,Food & Drinks,Exotic_Fruits,3301
il dattero,date,Food & Drinks,Exotic_Fruits,3302
il frutto del drago,dragon fruit,Food & Drinks,Exotic_Fruits,3305
il salak,snake fruit,Food & Drinks,Exotic_Fruits,3306
l'estrattore,fruit press,Food & Drinks,Even_More_Cooking,3563
la spatola,spatula,Food & Drinks,Even_More_Cooking,3564
la grattuggia,cheese grater,Food & Drinks,Even_More_Cooking,3565
l’apribottiglie,wine opener,Food & Drinks,Even_More_Cooking,3566
le pinze,tongs,Food & Drinks,Even_More_Cooking,3568
lo schiaccia aglio,garlic press,Food & Drinks,Even_More_Cooking,3569
i bicchierini graduati,measuring cups,Food & Drinks,Even_More_Cooking,3570
la bilancia da cucina,kitchen scale,Food & Drinks,Even_More_Cooking,3571
i misurini,measuring spoons,Food & Drinks,Even_More_Cooking,3572
il wok,wok,Food & Drinks,Even_More_Cooking,3574
la senape,mustard,Food & Drinks,Even_More_Cooking,3575
il ketchup,ketchup,Food & Drinks,Even_More_Cooking,3576
la salsa piccante,hot sauce,Food & Drinks,Even_More_Cooking,3577
la salsa di soia,soy sauce,Food & Drinks,Even_More_Cooking,3578
io grattugio,I grate,Food & Drinks,Even_More_Cooking,3579
io spalmo,I spread,Food & Drinks,Even_More_Cooking,3580
la merenda,snack,Food & Drinks,Snacks,2882
il bagel,bagel,Food & Drinks,Snacks,3689
il sacchetto di patatine,bag of chips,Food & Drinks,Snacks,3690
il popcorn,popcorn,Food & Drinks,Snacks,3691
il sottaceto,pickle,Food & Drinks,Snacks,3692
i nachos,nachos,Food & Drinks,Snacks,3693
il frappè,milkshake,Food & Drinks,Snacks,3694
lo snack di carne essiccata,beef jerky,Food & Drinks,Snacks,3695
la frutta secca,dried fruit,Food & Drinks,Snacks,3696
la gelatina,jelly,Food & Drinks,Snacks,3698
patatine e salsa,chips and dip,Food & Drinks,Snacks,3699
la gomma da masticare,chewing gum,Food & Drinks,Snacks,3703
il budino,pudding,Food & Drinks,Snacks,3704
il pancake,pancake,Food & Drinks,Breakfast_Foods,3941
i cereali,cereal,Food & Drinks,Breakfast_Foods,3942
il waffle,waffle,Food & Drinks,Breakfast_Foods,3943
la frittata,omelet,Food & Drinks,Breakfast_Foods,3944
la barretta di cereali,granola bar,Food & Drinks,Breakfast_Foods,3945
il toast,toast,Food & Drinks,Breakfast_Foods,3946
la quiche,quiche,Food & Drinks,Breakfast_Foods,3948
la brioche,brioche,Food & Drinks,Breakfast_Foods,3949
il cibo,food,Food & Drinks,Foodie,6684
la fotografia,picture,Food & Drinks,Foodie,6685
la guida,guide,Food & Drinks,Foodie,6686
il frullato,shake,Food & Drinks,Foodie,6687
il manico,handle,Food & Drinks,Foodie,6688
il tour,tour,Food & Drinks,Foodie,6690
il pasto,meal,Food & Drinks,Foodie,6692
la borsa,bag,Food & Drinks,Foodie,6693
il pacchetto,package,Food & Drinks,Foodie,6694
il vino,wine,Food & Drinks,Foodie,6695
la tazza,cup,Food & Drinks,Foodie,6696
il prezzo,price,Food & Drinks,Foodie,6698
io consegno,I deliver,Food & Drinks,Foodie,6689
io stendo l'impasto,I roll,Food & Drinks,Foodie,6691
sì,yes,Study with Amber,Essentials,1
no,no,Study with Amber,Essentials,2
va bene,ok,Study with Amber,Essentials,3
ciao,hi,Study with Amber,Essentials,4
grazie,thank you,Study with Amber,Essentials,5
ciao,bye,Study with Amber,Essentials,6
per favore,please,Study with Amber,Essentials,7
io,I,Study with Amber,Essentials,9
e,and,Study with Amber,Essentials,16
o,or,Study with Amber,Essentials,17
questo,this,Study with Amber,Essentials,18
il caffè,coffee,Study with Amber,Drinks,25
la coca cola,coke,Study with Amber,Drinks,26
la cioccolata calda,hot chocolate,Study with Amber,Drinks,27
la bevanda,drink,Study with Amber,Drinks,28
il latte,milk,Study with Amber,Drinks,29
il succo d'arancia,orange juice,Study with Amber,Drinks,31
la bevanda gassata,soda,Study with Amber,Drinks,32
il tè,tea,Study with Amber,Drinks,33
l'acqua,water,Study with Amber,Drinks,34
l’acqua di cocco,coconut water,Study with Amber,Drinks,1854
zero,zero,Study with Amber,Numbers,41
uno,one,Study with Amber,Numbers,42
due,two,Study with Amber,Numbers,43
tre,three,Study with Amber,Numbers,44
quattro,four,Study with Amber,Numbers,45
cinque,five,Study with Amber,Numbers,46
sei,six,Study with Amber,Numbers,47
sette,seven,Study with Amber,Numbers,48
otto,eight,Study with Amber,Numbers,49
nove,nine,Study with Amber,Numbers,50
dieci,ten,Study with Amber,Numbers,51
undici,eleven,Study with Amber,Numbers,52
dodici,twelve,Study with Amber,Numbers,53
venti,twenty,Study with Amber,Numbers,54
cento,hundred,Study with Amber,Numbers,55
io penso,I think,Study with Amber,Numbers,56
io conto,I count,Study with Amber,Numbers,58
il pane,bread,Study with Amber,Food,121
la colazione,breakfast,Study with Amber,Food,122
i frutti,fruits,Study with Amber,Food,123
il formaggio,cheese,Study with Amber,Food,124
l'uovo,egg,Study with Amber,Food,125
il pesce,fish,Study with Amber,Food,126
la zuppa,soup,Study with Amber,Food,128
la carne,meat,Study with Amber,Food,132
lo zucchero,sugar,Study with Amber,Food,134
l'insalata,salad,Study with Amber,Food,135
i latticini,dairy,Study with Amber,Food,2879
il pranzo,lunch,Study with Amber,Food,2880
la cena,dinner,Study with Amber,Food,2881
il cibo d'asporto,takeout,Study with Amber,Food,2892
le carte,cards,Study with Amber,Fun,401
il cinema,cinema,Study with Amber,Fun,403
il concerto,concert,Study with Amber,Fun,404
la mostra,exhibition,Study with Amber,Fun,405
il giornale,newspaper,Study with Amber,Fun,406
la festa,party,Study with Amber,Fun,407
la partita,match,Study with Amber,Fun,409
la chat,chat,Study with Amber,Fun,410
i videogiochi,video games,Study with Amber,Fun,411
il ristorante,restaurant,Study with Amber,Fun,412
il giro turistico,sightseeing,Study with Amber,Fun,414
la danza,dance,Study with Amber,Fun,415
il corpo,body,Study with Amber,Body,421
la testa,head,Study with Amber,Body,422
i capelli,hair,Study with Amber,Body,423
la faccia,face,Study with Amber,Body,424
le orecchie,ears,Study with Amber,Body,425
gli occhi,eyes,Study with Amber,Body,426
il naso,nose,Study with Amber,Body,427
la bocca,mouth,Study with Amber,Body,428
il dente,tooth,Study with Amber,Body,429
le labbra,lips,Study with Amber,Body,431
la mano,hand,Study with Amber,Body,432
il dito,finger,Study with Amber,Body,433
l'unghia,nail,Study with Amber,Body,434
il piede,foot,Study with Amber,Body,435
io salto,I jump,Study with Amber,Body,437
io corro,I run,Study with Amber,Body,438
arrabbiato,angry,Study with Amber,Emotions,576
annoiato,bored,Study with Amber,Emotions,577
calmo,calm,Study with Amber,Emotions,578
pazzo,crazy,Study with Amber,Emotions,579
entusiasta,excited,Study with Amber,Emotions,582
felice,happy,Study with Amber,Emotions,585
nervoso,nervous,Study with Amber,Emotions,587
stanco,tired,Study with Amber,Emotions,592
la prugna,plum,Study with Amber,Fruits,678
il kiwi,kiwi,Study with Amber,Fruits,679
il melone verde,honeydew melon,Study with Amber,Fruits,681
la pesca,peach,Study with Amber,Fruits,682
la ciliegia,cherry,Study with Amber,Fruits,683
la mela,apple,Study with Amber,Fruits,685
l'uva,grape,Study with Amber,Fruits,690
l'anguria,watermelon,Study with Amber,Fruits,691
la pera,pear,Study with Amber,Fruits,692
la banana,banana,Study with Amber,Fruits,694
il melone,cantaloupe,Study with Amber,Fruits,3303
il fungo,mushroom,Study with Amber,Vegetables,129
il broccolo,broccoli,Study with Amber,Vegetables,697
il cavolo,cabbage,Study with Amber,Vegetables,698
il cavolfiore,cauliflower,Study with Amber,Vegetables,700
il mais,corn,Study with Amber,Vegetables,701
il cetriolo,cucumber,Study with Amber,Vegetables,702
la lattuga,lettuce,Study with Amber,Vegetables,704
il prezzemolo,parsley,Study with Amber,Vegetables,706
il ravanello,radish,Study with Amber,Vegetables,709
l’asparago,asparagus,Study with Amber,Vegetables,3186
il pisello,pea,Study with Amber,Vegetables,3187
il cavoletto di Bruxelles,brussels sprout,Study with Amber,Vegetables,3188
il baseball,baseball,Study with Amber,Sports,882
il basket,basketball,Study with Amber,Sports,883
il pugilato,boxing,Study with Amber,Sports,884
il football americano,football,Study with Amber,Sports,887
il calcio,soccer,Study with Amber,Sports,894
il tennis,tennis,Study with Amber,Sports,897
lo yoga,yoga,Study with Amber,Sports,898
il golf,golf,Study with Amber,Sports,1174
la ginnastica,gymnastics,Study with Amber,Sports,1175
la pallavolo,volleyball,Study with Amber,Sports,1186
l'applauso,applause,Study with Amber,Music,1052
il pubblico,audience,Study with Amber,Music,1053
il coro,choir,Study with Amber,Music,1054
il direttore d'orchestra,conductor,Study with Amber,Music,1055
il dj,DJ,Study with Amber,Music,1056
la batteria,drum,Study with Amber,Music,1057
il microfono,microphone,Study with Amber,Music,1059
l'album musicale,music album,Study with Amber,Music,1060
la rockstar,rockstar,Study with Amber,Music,1062
il cantante,singer,Study with Amber,Music,1063
la canzone,song,Study with Amber,Music,1064
il palco,stage,Study with Amber,Music,1065
il bollitore elettrico,electric kettle,Study with Amber,Household_Items,1222
il phon,hair dryer,Study with Amber,Household_Items,1224
il ferro da stiro,iron,Study with Amber,Household_Items,1228
l'asse da stiro,ironing board,Study with Amber,Household_Items,1229
il tagliaerba,lawnmower,Study with Amber,Household_Items,1230
la lampadina,lightbulb,Study with Amber,Household_Items,1231
l’ago,needle,Study with Amber,Household_Items,1234
la macchina da cucire,sewing machine,Study with Amber,Household_Items,1235
la piastra per capelli,hair iron,Study with Amber,Household_Items,1236
il filo,thread,Study with Amber,Household_Items,1237
l’aspirapolvere,vacuum cleaner,Study with Amber,Household_Items,1238
la sveglia,alarm clock,Study with Amber,Sleep,1239
le tapparelle,blinds,Study with Amber,Sleep,1240
il letto a castello,bunk bed,Study with Amber,Sleep,1241
il sogno,dream,Study with Amber,Sleep,1242
l’amaca,hammock,Study with Amber,Sleep,1243
l’umidificatore,humidifier,Study with Amber,Sleep,1244
l’insonnia,insomnia,Study with Amber,Sleep,1245
il pisolino,nap,Study with Amber,Sleep,1246
la notte,night,Study with Amber,Sleep,1247
l’incubo,nightmare,Study with Amber,Sleep,1248
il comodino,nightstand,Study with Amber,Sleep,1249
il backpacker,backpacker,Study with Amber,Traveling,1273
il tornello,entry gate,Study with Amber,Traveling,1276
l’escursionista,hiker,Study with Amber,Traveling,1277
fare l’autostop,hitchhiking,Study with Amber,Traveling,1278
il biglietto del treno,rail ticket,Study with Amber,Traveling,1282
la carrozza del treno,railroad car,Study with Amber,Traveling,1283
la macchinetta,ticket machine,Study with Amber,Traveling,1285
la guida turistica,tour guide,Study with Amber,Traveling,1286
il turista,tourist,Study with Amber,Traveling,1287
il viaggio,travel,Study with Amber,Traveling,1288
il vagone merci,wagon,Study with Amber,Traveling,1289
il barista,barista,Study with Amber,Tea_and_Coffee,1852
il tempo di infusione,brew time,Study with Amber,Tea_and_Coffee,1853
il chicco di caffè,coffee bean,Study with Amber,Tea_and_Coffee,1855
il macinacaffè,coffee grinder,Study with Amber,Tea_and_Coffee,1856
l’espresso,espresso,Study with Amber,Tea_and_Coffee,1857
la macchina da espresso,espresso machine,Study with Amber,Tea_and_Coffee,1858
il caffè filtrato,filter coffee,Study with Amber,Tea_and_Coffee,1859
la caffettiera francese,French press,Study with Amber,Tea_and_Coffee,1860
il caffelatte,latte,Study with Amber,Tea_and_Coffee,1863
la bustina di tè,tea bag,Study with Amber,Tea_and_Coffee,1865
l'infusore,tea egg,Study with Amber,Tea_and_Coffee,1866
la foglia di tè,tea leaf,Study with Amber,Tea_and_Coffee,1867
il trucco,makeup,Study with Amber,Makeup,383
il ciglio,eyelash,Study with Amber,Makeup,1343
il burrocacao,lip balm,Study with Amber,Makeup,1346
il rossetto,lipstick,Study with Amber,Makeup,1347
il pennello per il trucco,makeup brush,Study with Amber,Makeup,1348
il mascara,mascara,Study with Amber,Makeup,1350
l'ombretto,eye shadow,Study with Amber,Makeup,2519
l'eyeliner,eye liner,Study with Amber,Makeup,2520
la trousse per i trucchi,makeup bag,Study with Amber,Makeup,2521
le ciglia finte,fake eyelashes,Study with Amber,Makeup,2522
il burrocacao,chapstick,Study with Amber,Makeup,2523
il fard,blush,Study with Amber,Makeup,2524
lo struccante,makeup remover,Study with Amber,Makeup,2525
il lucidalabbra,lip gloss,Study with Amber,Makeup,2527
la fascia per capelli,hairband,Study with Amber,Beauty_Salon,2533
l'arricciacapelli,curling iron,Study with Amber,Beauty_Salon,2717
asciugare con il phon,blowdry,Study with Amber,Beauty_Salon,2722
la piastra per capelli,straightening iron,Study with Amber,Beauty_Salon,2724
la lacca per capelli,hairspray,Study with Amber,Beauty_Salon,2725
la tinta per capelli,hair dye,Study with Amber,Beauty_Salon,2726
il gel per capelli,hair gel,Study with Amber,Beauty_Salon,2727
il bigodino,hair roller,Study with Amber,Beauty_Salon,2728
la macchinetta per capelli,hair clipper,Study with Amber,Beauty_Salon,2729
il casco asciugacapelli,stand dryer,Study with Amber,Beauty_Salon,2730
la spazzola,styling brush,Study with Amber,Beauty_Salon,2731
l'avocado,avocado,Study with Amber,More_Vegetables,695
il porro,leek,Study with Amber,More_Vegetables,3185
il cavolo cinese,bok choy,Study with Amber,More_Vegetables,3189
il carciofo,artichoke,Study with Amber,More_Vegetables,3190
la melanzana,eggplant,Study with Amber,More_Vegetables,3191
i germogli,sprouts,Study with Amber,More_Vegetables,3194
il cavolo riccio,kale,Study with Amber,More_Vegetables,3195
la barbabietola,beetroot,Study with Amber,More_Vegetables,3196
i fagioli di soia,soybeans,Study with Amber,More_Vegetables,3198
il violoncello,cello,Study with Amber,Musical_Instruments,3203
l’organo,organ,Study with Amber,Musical_Instruments,3204
l’arpa,harp,Study with Amber,Musical_Instruments,3205
il flauto,flute,Study with Amber,Musical_Instruments,3206
l’oboe,oboe,Study with Amber,Musical_Instruments,3207
il trombone,trombone,Study with Amber,Musical_Instruments,3208
il clarinetto,clarinet,Study with Amber,Musical_Instruments,3209
la tuba,tuba,Study with Amber,Musical_Instruments,3210
l’armonica,harmonica,Study with Amber,Musical_Instruments,3211
il basso,bass,Study with Amber,Musical_Instruments,3212
le bacchette,drum sticks,Study with Amber,Musical_Instruments,3213
la chitarra acustica,acoustic guitar,Study with Amber,Musical_Instruments,3214
la chitarra elettrica,electric guitar,Study with Amber,Musical_Instruments,3215
il sassofono,saxophone,Study with Amber,Musical_Instruments,3216
il sintetizzatore,synthesizer,Study with Amber,Musical_Instruments,3217
la batteria,drums,Study with Amber,Musical_Instruments,3218
io pizzico,I pluck,Study with Amber,Musical_Instruments,3219
io compongo,I compose,Study with Amber,Musical_Instruments,3220
io mi pettino i capelli,I comb my hair,Study with Amber,Daily_Routines,3528
io punto la sveglia,I set an alarm,Study with Amber,Daily_Routines,3529
io mi sveglio,I wake up,Study with Amber,Daily_Routines,3530
io vado a letto,I go to bed,Study with Amber,Daily_Routines,3531
io mi lavo la faccia,I wash my face,Study with Amber,Daily_Routines,3533
io vado al lavoro,I go to work,Study with Amber,Daily_Routines,3535
io pranzo,I have lunch,Study with Amber,Daily_Routines,3536
io torno a casa,I return home,Study with Amber,Daily_Routines,3537
io finisco,I finish,Study with Amber,Daily_Routines,3538
la kettlebell,kettlebell,Study with Amber,Gym,3581
il manubrio,dumbbell,Study with Amber,Gym,3582
il bilanciere,barbell,Study with Amber,Gym,3584
la palla da ginnastica,exercise ball,Study with Amber,Gym,3587
l’elastico da fitness,resistance band,Study with Amber,Gym,3588
il tappetino da yoga,yoga mat,Study with Amber,Gym,3589
il vogatore,rowing machine,Study with Amber,Gym,3590
la palla medica,medicine ball,Study with Amber,Gym,3591
il sacco da boxe,punching bag,Study with Amber,Gym,3592
la sbarra per le trazioni,pullup bar,Study with Amber,Gym,3593
la flessione,pushup,Study with Amber,Gym,3594
la merenda,snack,Study with Amber,Snacks,2882
il bagel,bagel,Study with Amber,Snacks,3689
il sacchetto di patatine,bag of chips,Study with Amber,Snacks,3690
il popcorn,popcorn,Study with Amber,Snacks,3691
il sottaceto,pickle,Study with Amber,Snacks,3692
i nachos,nachos,Study with Amber,Snacks,3693
il frappè,milkshake,Study with Amber,Snacks,3694
lo snack di carne essiccata,beef jerky,Study with Amber,Snacks,3695
la frutta secca,dried fruit,Study with Amber,Snacks,3696
la gelatina,jelly,Study with Amber,Snacks,3698
patatine e salsa,chips and dip,Study with Amber,Snacks,3699
la gomma da masticare,chewing gum,Study with Amber,Snacks,3703
il budino,pudding,Study with Amber,Snacks,3704
la staffetta,relay baton,Study with Amber,Athletics,3815
il salto in alto,high jump,Study with Amber,Athletics,3816
il salto in lungo,long jump,Study with Amber,Athletics,3817
il salto triplo,triple jump,Study with Amber,Athletics,3818
il salto con l'asta,pole vaulting,Study with Amber,Athletics,3819
il lancio del peso,weight throwing,Study with Amber,Athletics,3820
il lancio del martello,hammer throw,Study with Amber,Athletics,3821
il lancio del giavellotto,javelin,Study with Amber,Athletics,3822
il lancio del disco,discus,Study with Amber,Athletics,3823
buongiorno,Good morning!,Study with Amber,Meet_&_Greet,5183
buon pomeriggio,Good afternoon!,Study with Amber,Meet_&_Greet,5184
buonasera,Good evening!,Study with Amber,Meet_&_Greet,5185
buona notte,Good night!,Study with Amber,Meet_&_Greet,5186
"Bene, grazie.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
E tu?,And you?,Study with Amber,Meet_&_Greet,5190
anch'io,Me too.,Study with Amber,Meet_&_Greet,5196
Permesso,Excuse me!,Study with Amber,Meet_&_Greet,5179
prego,You're welcome!,Study with Amber,Meet_&_Greet,5180
piacere,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Puoi aiutarmi?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Come stai?,How are you?,Study with Amber,Meet_&_Greet,5188
Com'è il tempo?,How's the weather?,Study with Amber,Meet_&_Greet,5191
è bello,It's nice.,Study with Amber,Meet_&_Greet,5192
è brutto,It's bad.,Study with Amber,Meet_&_Greet,5193
fa caldo,It's hot.,Study with Amber,Meet_&_Greet,5194
fa freddo,It's cold.,Study with Amber,Meet_&_Greet,5195
l'ombrello,umbrella,Study with Amber,Essential_Products,288
la mappa,map,Study with Amber,Essential_Products,508
il caricabatteria,charger,Study with Amber,Essential_Products,629
gli occhiali da sole,sunglasses,Study with Amber,Essential_Products,724
il biglietto del treno,rail ticket,Study with Amber,Essential_Products,1282
la crema solare,sunscreen,Study with Amber,Essential_Products,1627
l'adattatore,adaptor,Study with Amber,Essential_Products,3009
l'aspirina,aspirin,Study with Amber,Essential_Products,5207
la carta SIM,SIM card,Study with Amber,Essential_Products,5208
l'abbonamento della metropolitana,metro pass,Study with Amber,Essential_Products,5209
il biglietto dell'autobus,bus ticket,Study with Amber,Essential_Products,5210
la benzina,gasoline,Study with Amber,Essential_Products,5212
il souvenir,souvenir,Study with Amber,Essential_Products,5213
il biglietto d'ingresso,entrance ticket,Study with Amber,Essential_Products,5214
i prodotti per la cura personale,toiletries,Study with Amber,Essential_Products,5215
la scheda di memoria,memory card,Study with Amber,Essential_Products,5216
l'acqua in bottiglia,bottled water,Study with Amber,Essential_Products,5217
l'aeroporto,airport,Study with Amber,Staying_Safe,81
l'hotel,hotel,Study with Amber,Staying_Safe,141
la banca,bank,Study with Amber,Staying_Safe,241
la stazione ferroviaria,train station,Study with Amber,Staying_Safe,253
l'ufficio postale,post office,Study with Amber,Staying_Safe,309
il medico,doctor,Study with Amber,Staying_Safe,525
la stazione degli autobus,bus station,Study with Amber,Staying_Safe,2907
le scale,stairs,Study with Amber,Staying_Safe,5218
l'uscita di emergenza,emergency exit,Study with Amber,Staying_Safe,5225
