עלה תה,tea leaf,Food & Drinks,Tea_and_Coffee,1867
מנטה,peppermint,Food & Drinks,Herbs,3149
למון גראס,lemongrass,Food & Drinks,Herbs,3150
רוזמרין,rosemary,Food & Drinks,Herbs,3152
מרווה,sage,Food & Drinks,Herbs,3153
ציפורן,clove,Food & Drinks,Herbs,3154
שומר,fennel,Food & Drinks,Herbs,3155
ג'ינסנג,ginseng,Food & Drinks,Herbs,3157
נענע,spearmint,Food & Drinks,Herbs,3159
מיורן,marjoram,Food & Drinks,Herbs,3160
זעפרן,saffron,Food & Drinks,Herbs,3161
עירית,chives,Food & Drinks,Herbs,3162
טימין,thyme,Food & Drinks,Herbs,3163
מנטה,mint,Food & Drinks,Herbs,3164
אבוקדו,avocado,Food & Drinks,More_Vegetables,695
כרישה,leek,Food & Drinks,More_Vegetables,3185
בוק צ'וי,bok choy,Food & Drinks,More_Vegetables,3189
ארטישוק,artichoke,Food & Drinks,More_Vegetables,3190
חציל,eggplant,Food & Drinks,More_Vegetables,3191
נבטים,sprouts,Food & Drinks,More_Vegetables,3194
קייל,kale,Food & Drinks,More_Vegetables,3195
סלק,beetroot,Food & Drinks,More_Vegetables,3196
פולי סויה,soybeans,Food & Drinks,More_Vegetables,3198
זית,olive,Food & Drinks,Exotic_Fruits,686
פסיפלורה,passion fruit,Food & Drinks,Exotic_Fruits,3293
רימון,pomegranate,Food & Drinks,Exotic_Fruits,3294
תאנה,fig,Food & Drinks,Exotic_Fruits,3295
מנגו,mango,Food & Drinks,Exotic_Fruits,3296
דוריאן,durian,Food & Drinks,Exotic_Fruits,3297
פפאיה,papaya,Food & Drinks,Exotic_Fruits,3298
ריבס,rhubarb,Food & Drinks,Exotic_Fruits,3301
תמר,date,Food & Drinks,Exotic_Fruits,3302
פיטאיה,dragon fruit,Food & Drinks,Exotic_Fruits,3305
מסחטת מיצים,fruit press,Food & Drinks,Even_More_Cooking,3563
מרית,spatula,Food & Drinks,Even_More_Cooking,3564
מגרדת,cheese grater,Food & Drinks,Even_More_Cooking,3565
פותחן בקבוקים,wine opener,Food & Drinks,Even_More_Cooking,3566
מלקחיים,tongs,Food & Drinks,Even_More_Cooking,3568
כותש שום,garlic press,Food & Drinks,Even_More_Cooking,3569
כוסות מדידה,measuring cups,Food & Drinks,Even_More_Cooking,3570
מאזני מטבח,kitchen scale,Food & Drinks,Even_More_Cooking,3571
כפות מדידה,measuring spoons,Food & Drinks,Even_More_Cooking,3572
ווק,wok,Food & Drinks,Even_More_Cooking,3574
חרדל,mustard,Food & Drinks,Even_More_Cooking,3575
קטשופ,ketchup,Food & Drinks,Even_More_Cooking,3576
רוטב חריף,hot sauce,Food & Drinks,Even_More_Cooking,3577
רוטב סויה,soy sauce,Food & Drinks,Even_More_Cooking,3578
אני מגרדת,I grate,Food & Drinks,Even_More_Cooking,3579
אני מורחת,I spread,Food & Drinks,Even_More_Cooking,3580
חטיף,snack,Food & Drinks,Snacks,2882
בייגל,bagel,Food & Drinks,Snacks,3689
שקית צ'יפס,bag of chips,Food & Drinks,Snacks,3690
פופקורן,popcorn,Food & Drinks,Snacks,3691
מלפפון חמוץ,pickle,Food & Drinks,Snacks,3692
נאצ'וס,nachos,Food & Drinks,Snacks,3693
מילקשייק,milkshake,Food & Drinks,Snacks,3694
בשר מיובש,beef jerky,Food & Drinks,Snacks,3695
פירות מיובשים,dried fruit,Food & Drinks,Snacks,3696
ג'לי,jelly,Food & Drinks,Snacks,3698
צ'יפס ומטבל,chips and dip,Food & Drinks,Snacks,3699
מסטיק,chewing gum,Food & Drinks,Snacks,3703
פודינג,pudding,Food & Drinks,Snacks,3704
פנקייק,pancake,Food & Drinks,Breakfast_Foods,3941
דגני בוקר,cereal,Food & Drinks,Breakfast_Foods,3942
וופל,waffle,Food & Drinks,Breakfast_Foods,3943
חביתה,omelet,Food & Drinks,Breakfast_Foods,3944
חטיף גרנולה,granola bar,Food & Drinks,Breakfast_Foods,3945
טוסט,toast,Food & Drinks,Breakfast_Foods,3946
קיש,quiche,Food & Drinks,Breakfast_Foods,3948
בריוש,brioche,Food & Drinks,Breakfast_Foods,3949
אוכל,food,Food & Drinks,Foodie,6684
תמונה,picture,Food & Drinks,Foodie,6685
מדריך,guide,Food & Drinks,Foodie,6686
שייק,shake,Food & Drinks,Foodie,6687
ידית,handle,Food & Drinks,Foodie,6688
סיור,tour,Food & Drinks,Foodie,6690
ארוחה,meal,Food & Drinks,Foodie,6692
תיק,bag,Food & Drinks,Foodie,6693
חבילה,package,Food & Drinks,Foodie,6694
יין,wine,Food & Drinks,Foodie,6695
ספל,cup,Food & Drinks,Foodie,6696
מחיר,price,Food & Drinks,Foodie,6698
משלוח,I deliver,Food & Drinks,Foodie,6689
אני מרדדת,I roll,Food & Drinks,Foodie,6691
כן,yes,Study with Amber,Essentials,1
לא,no,Study with Amber,Essentials,2
אוקיי,ok,Study with Amber,Essentials,3
היי,hi,Study with Amber,Essentials,4
תודה,thank you,Study with Amber,Essentials,5
ביי,bye,Study with Amber,Essentials,6
בבקשה,please,Study with Amber,Essentials,7
אני,I,Study with Amber,Essentials,9
ו,and,Study with Amber,Essentials,16
או,or,Study with Amber,Essentials,17
זה,this,Study with Amber,Essentials,18
קפה,coffee,Study with Amber,Drinks,25
קולה,coke,Study with Amber,Drinks,26
שוקו חם,hot chocolate,Study with Amber,Drinks,27
משקה,drink,Study with Amber,Drinks,28
חלב,milk,Study with Amber,Drinks,29
מיץ תפוזים,orange juice,Study with Amber,Drinks,31
סודה,soda,Study with Amber,Drinks,32
תה,tea,Study with Amber,Drinks,33
מים,water,Study with Amber,Drinks,34
מי קוקוס,coconut water,Study with Amber,Drinks,1854
אפס,zero,Study with Amber,Numbers,41
אחת,one,Study with Amber,Numbers,42
שתיים,two,Study with Amber,Numbers,43
שלוש,three,Study with Amber,Numbers,44
ארבע,four,Study with Amber,Numbers,45
חמש,five,Study with Amber,Numbers,46
שש,six,Study with Amber,Numbers,47
שבע,seven,Study with Amber,Numbers,48
שמונה,eight,Study with Amber,Numbers,49
תשע,nine,Study with Amber,Numbers,50
עשר,ten,Study with Amber,Numbers,51
אחת עשרה,eleven,Study with Amber,Numbers,52
שתים עשרה,twelve,Study with Amber,Numbers,53
עשרים,twenty,Study with Amber,Numbers,54
מאה,hundred,Study with Amber,Numbers,55
אני חושבת,I think,Study with Amber,Numbers,56
אני סופרת,I count,Study with Amber,Numbers,58
לחם,bread,Study with Amber,Food,121
ארוחת בוקר,breakfast,Study with Amber,Food,122
פירות,fruits,Study with Amber,Food,123
גבינה,cheese,Study with Amber,Food,124
ביצה,egg,Study with Amber,Food,125
דג,fish,Study with Amber,Food,126
מרק,soup,Study with Amber,Food,128
בשר,meat,Study with Amber,Food,132
סוכר,sugar,Study with Amber,Food,134
סלט,salad,Study with Amber,Food,135
חלבי,dairy,Study with Amber,Food,2879
ארוחת צהריים,lunch,Study with Amber,Food,2880
ארוחת ערב,dinner,Study with Amber,Food,2881
אוכל לקחת,takeout,Study with Amber,Food,2892
קלפים,cards,Study with Amber,Fun,401
קולנוע,cinema,Study with Amber,Fun,403
הופעה,concert,Study with Amber,Fun,404
תערוכה,exhibition,Study with Amber,Fun,405
עיתון,newspaper,Study with Amber,Fun,406
מסיבה,party,Study with Amber,Fun,407
משחק,match,Study with Amber,Fun,409
שיחה,chat,Study with Amber,Fun,410
משחקי וידאו,video games,Study with Amber,Fun,411
מסעדה,restaurant,Study with Amber,Fun,412
ביקור באתרים,sightseeing,Study with Amber,Fun,414
ריקוד,dance,Study with Amber,Fun,415
גוף,body,Study with Amber,Body,421
ראש,head,Study with Amber,Body,422
שיער,hair,Study with Amber,Body,423
פנים,face,Study with Amber,Body,424
אוזניים,ears,Study with Amber,Body,425
עיניים,eyes,Study with Amber,Body,426
אף,nose,Study with Amber,Body,427
פה,mouth,Study with Amber,Body,428
שן,tooth,Study with Amber,Body,429
שפתיים,lips,Study with Amber,Body,431
יד,hand,Study with Amber,Body,432
אצבע,finger,Study with Amber,Body,433
ציפורן,nail,Study with Amber,Body,434
רגל,foot,Study with Amber,Body,435
אני קופצת,I jump,Study with Amber,Body,437
אני רצה,I run,Study with Amber,Body,438
עצבנית,angry,Study with Amber,Emotions,576
משועממת,bored,Study with Amber,Emotions,577
רגועה,calm,Study with Amber,Emotions,578
משוגעת,crazy,Study with Amber,Emotions,579
מתרגשת,excited,Study with Amber,Emotions,582
שמחה,happy,Study with Amber,Emotions,585
לחוצה,nervous,Study with Amber,Emotions,587
עייפה,tired,Study with Amber,Emotions,592
שזיף,plum,Study with Amber,Fruits,678
קיוי,kiwi,Study with Amber,Fruits,679
מלון,honeydew melon,Study with Amber,Fruits,681
אפרסק,peach,Study with Amber,Fruits,682
דובדבן,cherry,Study with Amber,Fruits,683
תפוח,apple,Study with Amber,Fruits,685
ענב,grape,Study with Amber,Fruits,690
אבטיח,watermelon,Study with Amber,Fruits,691
אגס,pear,Study with Amber,Fruits,692
בננה,banana,Study with Amber,Fruits,694
מלון,cantaloupe,Study with Amber,Fruits,3303
פטריה,mushroom,Study with Amber,Vegetables,129
ברוקולי,broccoli,Study with Amber,Vegetables,697
כרוב,cabbage,Study with Amber,Vegetables,698
כרובית,cauliflower,Study with Amber,Vegetables,700
תירס,corn,Study with Amber,Vegetables,701
מלפפון,cucumber,Study with Amber,Vegetables,702
חסה,lettuce,Study with Amber,Vegetables,704
פטרוזיליה,parsley,Study with Amber,Vegetables,706
צנון,radish,Study with Amber,Vegetables,709
אספרגוס,asparagus,Study with Amber,Vegetables,3186
אפונה,pea,Study with Amber,Vegetables,3187
כרוב ניצנים,brussels sprout,Study with Amber,Vegetables,3188
בייסבול,baseball,Study with Amber,Sports,882
כדורסל,basketball,Study with Amber,Sports,883
איגרוף,boxing,Study with Amber,Sports,884
פוטבול,football,Study with Amber,Sports,887
כדורגל,soccer,Study with Amber,Sports,894
טניס,tennis,Study with Amber,Sports,897
יוגה,yoga,Study with Amber,Sports,898
גולף,golf,Study with Amber,Sports,1174
התעמלות,gymnastics,Study with Amber,Sports,1175
כדורעף,volleyball,Study with Amber,Sports,1186
תשואות,applause,Study with Amber,Music,1052
קהל,audience,Study with Amber,Music,1053
מקהלה,choir,Study with Amber,Music,1054
מנצח,conductor,Study with Amber,Music,1055
דיג'יי,DJ,Study with Amber,Music,1056
תוף,drum,Study with Amber,Music,1057
מיקרופון,microphone,Study with Amber,Music,1059
אלבום מוזיקה,music album,Study with Amber,Music,1060
כוכב רוק,rockstar,Study with Amber,Music,1062
זמר,singer,Study with Amber,Music,1063
שיר,song,Study with Amber,Music,1064
במה,stage,Study with Amber,Music,1065
קומקום חשמלי,electric kettle,Study with Amber,Household_Items,1222
מייבש שיער,hair dryer,Study with Amber,Household_Items,1224
מגהץ,iron,Study with Amber,Household_Items,1228
קרש גיהוץ,ironing board,Study with Amber,Household_Items,1229
מכסחת דשא,lawnmower,Study with Amber,Household_Items,1230
נורה,lightbulb,Study with Amber,Household_Items,1231
מחט,needle,Study with Amber,Household_Items,1234
מכונת תפירה,sewing machine,Study with Amber,Household_Items,1235
מחליק שיער,hair iron,Study with Amber,Household_Items,1236
חוטים,thread,Study with Amber,Household_Items,1237
שואב אבק,vacuum cleaner,Study with Amber,Household_Items,1238
שעון מעורר,alarm clock,Study with Amber,Sleep,1239
תריסים,blinds,Study with Amber,Sleep,1240
מיטת קומותיים,bunk bed,Study with Amber,Sleep,1241
חלום,dream,Study with Amber,Sleep,1242
ערסל,hammock,Study with Amber,Sleep,1243
מכשיר אדים,humidifier,Study with Amber,Sleep,1244
נדודי שינה,insomnia,Study with Amber,Sleep,1245
תנומה,nap,Study with Amber,Sleep,1246
לילה,night,Study with Amber,Sleep,1247
סיוט,nightmare,Study with Amber,Sleep,1248
שידה,nightstand,Study with Amber,Sleep,1249
תרמילאי,backpacker,Study with Amber,Traveling,1273
שער כניסה,entry gate,Study with Amber,Traveling,1276
מטייל,hiker,Study with Amber,Traveling,1277
תופס טרמפים,hitchhiking,Study with Amber,Traveling,1278
כרטיס רכבת,rail ticket,Study with Amber,Traveling,1282
קרון רכבת,railroad car,Study with Amber,Traveling,1283
מכונת כרטיסים,ticket machine,Study with Amber,Traveling,1285
מדריך טיולים,tour guide,Study with Amber,Traveling,1286
תייר,tourist,Study with Amber,Traveling,1287
לנסוע,travel,Study with Amber,Traveling,1288
עגלה,wagon,Study with Amber,Traveling,1289
בריסטה,barista,Study with Amber,Tea_and_Coffee,1852
זמן חליטה,brew time,Study with Amber,Tea_and_Coffee,1853
גרגירי קפה,coffee bean,Study with Amber,Tea_and_Coffee,1855
מטחנת קפה,coffee grinder,Study with Amber,Tea_and_Coffee,1856
אספרסו,espresso,Study with Amber,Tea_and_Coffee,1857
מכונת אספרסו,espresso machine,Study with Amber,Tea_and_Coffee,1858
קפה פילטר,filter coffee,Study with Amber,Tea_and_Coffee,1859
פלנג'ר,French press,Study with Amber,Tea_and_Coffee,1860
לאטה,latte,Study with Amber,Tea_and_Coffee,1863
תיון,tea bag,Study with Amber,Tea_and_Coffee,1865
ביצת תה,tea egg,Study with Amber,Tea_and_Coffee,1866
עלה תה,tea leaf,Study with Amber,Tea_and_Coffee,1867
איפור,makeup,Study with Amber,Makeup,383
ריס,eyelash,Study with Amber,Makeup,1343
שפתון נגד יובש,lip balm,Study with Amber,Makeup,1346
שפתון,lipstick,Study with Amber,Makeup,1347
מברשת איפור,makeup brush,Study with Amber,Makeup,1348
מסקרה,mascara,Study with Amber,Makeup,1350
צלליות,eye shadow,Study with Amber,Makeup,2519
אייליינר,eye liner,Study with Amber,Makeup,2520
תיק איפור,makeup bag,Study with Amber,Makeup,2521
ריסים מלאכותיים,fake eyelashes,Study with Amber,Makeup,2522
שפתון ליובש,chapstick,Study with Amber,Makeup,2523
סומק,blush,Study with Amber,Makeup,2524
מסיר איפור,makeup remover,Study with Amber,Makeup,2525
ליפ גלוס,lip gloss,Study with Amber,Makeup,2527
סרט לשיער,hairband,Study with Amber,Beauty_Salon,2533
מסלסל שיער,curling iron,Study with Amber,Beauty_Salon,2717
מייבש שיער,blowdry,Study with Amber,Beauty_Salon,2722
מחליק שיער,straightening iron,Study with Amber,Beauty_Salon,2724
ספריי לשיער,hairspray,Study with Amber,Beauty_Salon,2725
צבע לשיער,hair dye,Study with Amber,Beauty_Salon,2726
ג'ל לשיער,hair gel,Study with Amber,Beauty_Salon,2727
רולרים לשיער,hair roller,Study with Amber,Beauty_Salon,2728
מכונת תספורת,hair clipper,Study with Amber,Beauty_Salon,2729
מייבש שיער עומד,stand dryer,Study with Amber,Beauty_Salon,2730
מברשת עגולה,styling brush,Study with Amber,Beauty_Salon,2731
אבוקדו,avocado,Study with Amber,More_Vegetables,695
כרישה,leek,Study with Amber,More_Vegetables,3185
בוק צ'וי,bok choy,Study with Amber,More_Vegetables,3189
ארטישוק,artichoke,Study with Amber,More_Vegetables,3190
חציל,eggplant,Study with Amber,More_Vegetables,3191
נבטים,sprouts,Study with Amber,More_Vegetables,3194
קייל,kale,Study with Amber,More_Vegetables,3195
סלק,beetroot,Study with Amber,More_Vegetables,3196
פולי סויה,soybeans,Study with Amber,More_Vegetables,3198
צ'לו,cello,Study with Amber,Musical_Instruments,3203
אורגן,organ,Study with Amber,Musical_Instruments,3204
נבל,harp,Study with Amber,Musical_Instruments,3205
חליל,flute,Study with Amber,Musical_Instruments,3206
אבוב,oboe,Study with Amber,Musical_Instruments,3207
טרומבון,trombone,Study with Amber,Musical_Instruments,3208
קלרינט,clarinet,Study with Amber,Musical_Instruments,3209
טובה,tuba,Study with Amber,Musical_Instruments,3210
מפוחית,harmonica,Study with Amber,Musical_Instruments,3211
גיטרה בס,bass,Study with Amber,Musical_Instruments,3212
מקלות תופים,drum sticks,Study with Amber,Musical_Instruments,3213
גיטרה אקוסטית,acoustic guitar,Study with Amber,Musical_Instruments,3214
גיטרה חשמלית,electric guitar,Study with Amber,Musical_Instruments,3215
סקסופון,saxophone,Study with Amber,Musical_Instruments,3216
סינתיסייזר,synthesizer,Study with Amber,Musical_Instruments,3217
תופים,drums,Study with Amber,Musical_Instruments,3218
אני פורטת,I pluck,Study with Amber,Musical_Instruments,3219
אני מלחינה,I compose,Study with Amber,Musical_Instruments,3220
אני מסרקת את השיער,I comb my hair,Study with Amber,Daily_Routines,3528
אני מכוונת שעון מעורר,I set an alarm,Study with Amber,Daily_Routines,3529
אני מתעוררת,I wake up,Study with Amber,Daily_Routines,3530
אני הולכת לישון,I go to bed,Study with Amber,Daily_Routines,3531
אני שוטפת פנים,I wash my face,Study with Amber,Daily_Routines,3533
אני הולכת לעבודה,I go to work,Study with Amber,Daily_Routines,3535
אני אוכלת ארוחת צהריים,I have lunch,Study with Amber,Daily_Routines,3536
אני חוזרת הביתה,I return home,Study with Amber,Daily_Routines,3537
אני מסיימת,I finish,Study with Amber,Daily_Routines,3538
משקולת קטלבל,kettlebell,Study with Amber,Gym,3581
משקולת,dumbbell,Study with Amber,Gym,3582
משקולות,barbell,Study with Amber,Gym,3584
כדור התעמלות,exercise ball,Study with Amber,Gym,3587
גומית כושר,resistance band,Study with Amber,Gym,3588
מזרן יוגה,yoga mat,Study with Amber,Gym,3589
מכשיר חתירה,rowing machine,Study with Amber,Gym,3590
כדור רפואי,medicine ball,Study with Amber,Gym,3591
שק אגרוף,punching bag,Study with Amber,Gym,3592
מתח,pullup bar,Study with Amber,Gym,3593
שכיבת סמיכה,pushup,Study with Amber,Gym,3594
חטיף,snack,Study with Amber,Snacks,2882
בייגל,bagel,Study with Amber,Snacks,3689
שקית צ'יפס,bag of chips,Study with Amber,Snacks,3690
פופקורן,popcorn,Study with Amber,Snacks,3691
מלפפון חמוץ,pickle,Study with Amber,Snacks,3692
נאצ'וס,nachos,Study with Amber,Snacks,3693
מילקשייק,milkshake,Study with Amber,Snacks,3694
בשר מיובש,beef jerky,Study with Amber,Snacks,3695
פירות מיובשים,dried fruit,Study with Amber,Snacks,3696
ג'לי,jelly,Study with Amber,Snacks,3698
צ'יפס ומטבל,chips and dip,Study with Amber,Snacks,3699
מסטיק,chewing gum,Study with Amber,Snacks,3703
פודינג,pudding,Study with Amber,Snacks,3704
מרוץ שליחים,relay baton,Study with Amber,Athletics,3815
קפיצה לגובה,high jump,Study with Amber,Athletics,3816
קפיצה לרוחק,long jump,Study with Amber,Athletics,3817
קפיצה משולשת,triple jump,Study with Amber,Athletics,3818
קפיצת מוט,pole vaulting,Study with Amber,Athletics,3819
הדיפת כדור ברזל,weight throwing,Study with Amber,Athletics,3820
יידוי פטיש,hammer throw,Study with Amber,Athletics,3821
הטלת כידון,javelin,Study with Amber,Athletics,3822
זריקת דיסקוס,discus,Study with Amber,Athletics,3823
בוקר טוב,Good morning!,Study with Amber,Meet_&_Greet,5183
אחר צוהריים טובים,Good afternoon!,Study with Amber,Meet_&_Greet,5184
ערב טוב,Good evening!,Study with Amber,Meet_&_Greet,5185
לילה טוב,Good night!,Study with Amber,Meet_&_Greet,5186
"טוב, תודה","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
ואת?,And you?,Study with Amber,Meet_&_Greet,5190
גם אני,Me too.,Study with Amber,Meet_&_Greet,5196
סלחי לי,Excuse me!,Study with Amber,Meet_&_Greet,5179
בבקשה,You're welcome!,Study with Amber,Meet_&_Greet,5180
נעים להכיר אותך,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
תוכלי לעזור לי?,Can you help me?,Study with Amber,Meet_&_Greet,5182
מה שלומך?,How are you?,Study with Amber,Meet_&_Greet,5188
איך מזג האוויר?,How's the weather?,Study with Amber,Meet_&_Greet,5191
מטריה,umbrella,Study with Amber,Essential_Products,288
מפה,map,Study with Amber,Essential_Products,508
מטען,charger,Study with Amber,Essential_Products,629
משקפי שמש,sunglasses,Study with Amber,Essential_Products,724
כרטיס רכבת,rail ticket,Study with Amber,Essential_Products,1282
קרם הגנה,sunscreen,Study with Amber,Essential_Products,1627
מתאם,adaptor,Study with Amber,Essential_Products,3009
מזכרת,souvenir,Study with Amber,Essential_Products,5213
שדה תעופה,airport,Study with Amber,Staying_Safe,81
מלון,hotel,Study with Amber,Staying_Safe,141
בנק,bank,Study with Amber,Staying_Safe,241
תחנת רכבת,train station,Study with Amber,Staying_Safe,253
סניף הדואר,post office,Study with Amber,Staying_Safe,309
רופא,doctor,Study with Amber,Staying_Safe,525
תחנת אוטובוס,bus station,Study with Amber,Staying_Safe,2907
מדרגות,stairs,Study with Amber,Staying_Safe,5218
יציאת חירום,emergency exit,Study with Amber,Staying_Safe,5225
תחנת רכבת,metro station,Study with Amber,Staying_Safe,5227
שמרי מרחק,Keep off!,Study with Amber,Staying_Safe,5219
אל תגעי,Don't touch!,Study with Amber,Staying_Safe,5220
היזהרי,Be careful!,Study with Amber,Staying_Safe,5221
שימי לב,Watch out!,Study with Amber,Staying_Safe,5222
איבדתי את הארנק שלי,I lost my wallet.,Study with Amber,Staying_Safe,5223
אפשר להשתמש בפלאפון שלך?,Can I use your mobile?,Study with Amber,Staying_Safe,5224
כאן,here,Study with Amber,Meet_the_Locals,650
שם,there,Study with Amber,Meet_the_Locals,660
קצת,a little,Study with Amber,Meet_the_Locals,5256
מי,Who?,Study with Amber,Meet_the_Locals,5259
מה,What?,Study with Amber,Meet_the_Locals,5260
מתי,When?,Study with Amber,Meet_the_Locals,5261
לאן,Where?,Study with Amber,Meet_the_Locals,5262
